timestamp,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1749045356.454299,-3.9657874289034596,-2.450568350277677,-1.9462278888009439,2.888700198510413,0.7052439352918702,-3.2313143616373554,0.001731942992842882,0.00036428994813419085,0.001115593993583693,-0.0006002079009546072,-0.00010589400633531193,0.0013272654696272347,-0.0310625173151493,0.8915366530418396,0.0693843886256218,-0.388781189918518,0.166826918721199,0.0335920043289661
1749045356.4543474,-3.965779398132324,-2.4505650556009972,-1.9462240819884584,2.888702873030126,0.7052410191635389,-3.231311423212369,0.001559165565364732,0.0003403521899101735,0.0010948382887338995,-0.000560622446760006,-0.00010200070117991834,0.001233365325484237,-0.0387200079858303,0.8980198502540588,0.0852383375167846,-0.4063279032707214,0.1766328364610672,0.0034028626978397
1749045356.454388,-3.9657716267229293,-2.450561833780973,-1.9462204428218577,2.888705378078239,0.7052381448510502,-3.2313085470044576,0.0013892995855838775,0.00031558564704952443,0.001071535951682714,-0.0005208388055780876,-9.696508848845183e-05,0.0011411452832807958,-0.0397240333259105,0.9003590941429138,0.0773791968822479,-0.4061260223388672,0.1866906434297561,-0.0060244500637054
1749045356.4544268,-3.9657644087378934,-2.4505587990310427,-1.9462171016895093,2.888707617549932,0.7052354199470394,-3.231305772160833,0.00122476256997292,0.0002902514129945201,0.0010429721868164884,-0.00048119814045059653,-9.053188802111754e-05,0.0010519256686699436,-0.0454690568149089,0.87730473279953,0.0733235627412796,-0.402679443359375,0.1785360127687454,0.0015521794557571
1749045356.454465,-3.9657580091440656,-2.4505560355078924,-1.946214157205684,2.8887095117350903,0.7052329316921582,-3.231303143766069,0.0010676185257136874,0.0002647058677853567,0.001007005550596386,-0.0004419953373191894,-8.258327414309186e-05,0.0009668293823518538,-0.0493465475738048,0.8829914927482605,0.076272502541542,-0.3911926746368408,0.1731257289648056,0.0092165581881999
1749045356.454503,-3.9657526471954236,-2.4505535875872373,-1.9462116701088148,2.8887110007268406,0.7052307356454651,-3.2313007118685864,0.0009195016188842935,0.0002394103476754849,0.0009622890071857782,-0.00040349968845876876,-7.317988308822211e-05,0.0008867219655924962,-0.0757841318845748,0.8828622698783875,0.070136159658432,-0.3930163979530334,0.1746868342161178,0.0035394020378589
1749045356.4545412,-3.965748482645057,-2.4505514575392726,-1.9462096613595519,2.8887120477190518,0.7052288493141013,-3.231298528031057,0.0007815749480961885,0.000214931890224572,0.0009083855305632088,-0.00036599098302278325,-6.259002139934674e-05,0.0008121792404865644,-0.0542626939713954,0.8800526261329651,0.0718600898981094,-0.3994227051734924,0.1603516489267349,0.0089123919606208
1749045356.4545784,-3.9657456061268435,-2.450549611180684,-1.9462081142050696,2.8887126419133398,0.7052272519003178,-3.231296639721573,0.0006545312538876028,0.00019193205053861316,0.0008457777704421641,-0.00032980622596017893,-5.13022151821995e-05,0.000743486013503355,-0.0482145734131336,0.879671037197113,0.0729624256491661,-0.4017288088798523,0.1624433845281601,-0.0089654885232448
1749045356.454616,-3.9657440347559976,-2.450547990414989,-1.9462069799083688,2.8887128004644484,0.705225890612618,-3.2312950836231638,0.0005386372906356208,0.00017114112184028076,0.0007757858730801046,-0.0002953892860562382,-4.0017013919748275e-05,0.0006806643452894362,-0.0585140027105808,0.8585954308509827,0.0800765752792358,-0.401386559009552,0.1599019318819046,-0.0027889236807823
1749045356.4546535,-3.9657437134757645,-2.4505465300836273,-1.946206186688561,2.88871256880033,0.7052246928604711,-3.23129387934431,0.00043381589590335833,0.0001533153639964743,0.0007004159113215439,-0.00026333370067055167,-2.9615437222244358e-05,0.0006235250662297906,-0.0434412620961666,0.8480039238929749,0.0608019158244133,-0.3970876336097717,0.1651293486356735,0.0138276554644107
