timestamp,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1749025300.0342617,2.95728818811345,-0.2587661546431247,-1.5219612497030899,-0.1292580008711422,-5.322356443177713,3.687449070390641,0.011867672806009746,0.003984429199076022,-0.000666489370675214,0.0007946018822642525,-0.010379025301003207,0.01396479836967142,0.2257857918739318,-0.9109345078468324,-0.0681023448705673,-0.1070168167352676,0.0201201885938644,0.1239637061953544
1749025300.0343084,2.957301233153493,-0.2587670805794437,-1.5219569659618821,-0.1292466589793839,-5.3223676168534055,3.6874594216964454,0.009863022048968818,0.003243379010573811,-0.0006137764740462596,0.0008791940580821844,-0.008782824463582396,0.011891059033835388,0.1857038736343383,-0.9264394640922546,-0.0669741779565811,-0.1164146810770034,0.0502307116985321,0.1122430860996246
1749025300.0343485,2.9573137030806183,-0.25876795894736493,-1.5219529289064786,-0.1292357898942331,-5.322378305079165,3.6874694300273774,0.007889923818932942,0.0025038988430519113,-0.0005620693258996062,0.000958886096945805,-0.007217260643960385,0.009842086598513631,0.2085877358913421,-0.9090242981910706,-0.0720496252179145,-0.1197707056999206,0.0753068774938583,0.1157759428024292
1749025300.0343869,2.957324966472257,-0.25876889820964266,-1.5219493636871486,-0.1292258243390279,-5.322387976243419,3.687478591960623,0.0059813133640991304,0.0017726358548352955,-0.0005124538068083247,0.0010287115062551039,-0.005715304901881993,0.007844731772139221,0.1483831852674484,-0.9671552777290344,-0.071792148053646,-0.0943656861782074,0.0699501037597656,0.1009736657142639
1749025300.034425,2.9573344836718807,-0.25877002985319025,-1.5219464532499556,-0.12921711810659922,-5.322396154413756,3.6874864514891725,0.004168092759112001,0.001055703396563826,-0.000465877034457573,0.0010843761854980735,-0.004305812957235179,0.0059255556372876765,0.1422372460365295,-0.969419240951538,-0.060482271015644,-0.1146165281534195,0.0980978310108184,0.0687623172998428
1749025300.0344708,2.957341836053162,-0.2587715059074883,-1.5219443226933795,-0.12920992769384979,-5.322402447459984,3.6874926308312492,0.0024780431000366388,0.0003586349802095009,-0.0004230999479350692,0.0011225566199448624,-0.003011915836398458,0.004110318087202652,0.149768128991127,-0.9844238758087158,-0.0635391324758529,-0.1277558654546737,0.1189697980880737,0.0910770297050476
1749025300.03452,2.957346742075429,-0.2587734908329747,-1.5219430305168369,-0.12920439776947618,-5.3224065686731326,3.6874968543116404,0.0009347611398100958,-0.00031340742923478127,-0.00038467106731163283,0.0011411249004920064,-0.0018500641758455408,0.0024232056135984233,0.1462497413158416,-0.9980891942977904,-0.0612893626093864,-0.116205096244812,0.124847263097763,0.0676311701536178
1749025300.034559,2.9573490607604667,-0.25877614873367205,-1.5219425673874656,-0.12920056067569705,-5.3224083505303295,3.6874989634092428,-0.0004432491543449454,-0.0009552404097536082,-0.00035092201178955033,0.001139276872470698,-0.000829803358288317,0.0008858459672895061,0.1536148637533188,-1.0338605642318726,-0.0689604133367538,-0.140767902135849,0.1461794376373291,0.0691219866275787
1749025300.034601,2.9573487845801694,-0.2587796274839502,-1.5219428619533695,-0.12919834632875035,-5.322407750449116,3.687498921714465,-0.0016431881246328174,-0.0015611966243838052,-0.0003219819234022368,0.0011175466497500748,4.576484688944613e-05,-0.0004837656435425904,0.1174851283431053,-1.029956579208374,-0.0542148351669311,-0.1324223428964615,0.1707220673561096,0.0570475347340106
1749025300.0346396,2.95734602419088,-0.25878404167867686,-1.5219437923025774,-0.1291975996619907,-5.322404849471613,3.6874968094988354,-0.002658178651764849,-0.0021247245661087117,-0.00029780544024295597,0.0010777032761830696,0.0007789892259423639,-0.0016722629052097347,0.1045818552374839,-1.051050305366516,-0.0669107213616371,-0.1405922621488571,0.1796917915344238,0.0376133508980274
