timestamp,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1749028236.0985065,0.3852544735443197,-0.8569414511781192,1.9775544400315122,3.105419426133254,2.4954950921703967,-3.051948697360344,0.00010632107970888698,-0.0019657310563477807,-0.0009822309783564388,0.00042368594691376466,-0.002458684693299874,-0.00033382434781965804,0.1238297820091247,-1.1480038166046145,-0.4837662279605865,-0.0864516198635101,-0.3010253012180328,-0.1667118817567825
1749028236.0985863,0.3852453373482337,-0.8569422548870194,1.9775485388532081,3.105419991460233,2.495490455032335,-3.0519527056636386,6.824049651949368e-05,-0.0018136624787300118,-0.000963287468287855,0.000528231467236578,-0.0025239773063583755,-0.000392329054556483,0.1217033118009567,-1.1378827095031738,-0.474402517080307,-0.089664839208126,-0.3015081286430359,-0.1481266021728515
1749028236.0986586,0.3852364755350322,-0.8569430086134091,1.9775428786379847,3.105420695211227,2.4954854945727822,-3.0519566454746685,3.2370076942667234e-05,-0.0016651144215178903,-0.0009444183664887737,0.0006324098764341063,-0.002585676491608417,-0.00045277893039798834,0.1427831798791885,-1.1481575965881348,-0.4856411516666412,-0.0908131822943687,-0.3176228702068329,-0.1430917978286743
1749028236.0987303,0.38522822439061705,-0.8569436810734247,1.9775376133269988,3.1054216491640187,2.4954801147229095,-3.0519604942204115,2.433447750724506e-07,-0.001522858014760165,-0.000925638878337853,0.0007348170016723831,-0.0026379956691333084,-0.0005167868755324799,0.146220713853836,-1.1646997928619385,-0.4951184093952179,-0.1024287343025207,-0.3262744843959808,-0.1580847203731537
1749028236.0988016,0.38522086157967833,-0.8569442649465263,1.9775328637218457,3.105422932579206,2.495474280001523,-3.051964235797938,-2.679535909291167e-05,-0.0013892173662245113,-0.0009067775089548098,0.0008337047429727414,-0.0026752095683281753,-0.0005855399512676127,0.1330417990684509,-1.1807398796081543,-0.4979515373706817,-0.0800690501928329,-0.3306320905685425,-0.1518045216798782
1749028236.0988724,0.38521458021876015,-0.8569447805738416,1.9775287123527636,3.1054245823298157,2.4954680243924394,-3.0519678615157684,-4.770938309601774e-05,-0.001265921934750923,-0.0008874508120194704,0.0009269197834718986,-0.00269192693880139,-0.0006596129877029036,0.1364976018667221,-1.183338284492493,-0.5096949338912964,-0.0837806314229965,-0.3247156739234924,-0.1609959900379181
1749028236.0989444,0.38520947406071093,-0.8569452743596835,1.9775252018342042,3.105426588110427,2.495461453070287,-3.0519713693054955,-6.187409971646443e-05,-0.0011540282436202473,-0.0008671041888827507,0.001011959216447877,-0.002683495729905582,-0.0007388607467605957,0.1384310275316238,-1.1966228485107422,-0.5019568800926208,-0.0948980748653411,-0.3378669023513794,-0.1441980302333831
1749028236.0990136,0.3852055354347232,-0.8569458118633184,1.977522336246406,3.1054288932015277,2.4954547365292514,-3.051974761833728,-6.915697978974014e-05,-0.0010539166245950309,-0.0008451120297608324,0.0010861422618963677,-0.0026464641476432594,-0.0008224006426816555,0.1380065530538559,-1.1653237342834473,-0.4886507093906402,-0.0950313359498977,-0.3323708176612854,-0.1610729396343231
1749028236.099085,0.38520266617984994,-0.8569464665482327,1.9775200852643606,3.10543140092587,2.4954480976249243,-3.05197804445238,-6.996541853183873e-05,-0.0009653546783938889,-0.0008209131196430313,0.0011468675153138632,-0.002578986616646422,-0.0009086847411163661,0.1363925784826278,-1.1746156215667725,-0.4923060834407806,-0.0934835225343704,-0.3347816467285156,-0.1610072255134582
1749028236.0991535,0.3852006998826868,-0.8569473061204546,1.9775183907358191,3.1054339864716884,2.4954417927357118,-3.051981223804338,-6.525649034227023e-05,-0.0008876080718938335,-0.0007941458918877301,0.0011919013154508596,-0.0024810683496404363,-0.0009956465859758364,0.1501042395830154,-1.1817505359649658,-0.5015472173690796,-0.0933697372674942,-0.3485421538352966,-0.1560999155044555
1749028236.0992243,0.3851994315666661,-0.8569483789594219,1.9775171750854117,3.1054365129058024,2.4954360887548934,-3.0519843075224635,-5.650429961270874e-05,-0.000819575319503113,-0.0007647478024936277,0.0012196350437462238,-0.0023545831650544744,-0.0010808989927784483,0.1473874449729919,-1.186191201210022,-0.4920912683010101,-0.1111090183258056,-0.3462098240852356,-0.1571135520935058
1749028236.0992932,0.38519864940982157,-0.8569497030450294,1.977516350634275,3.1054388491758367,2.495431237983481,-3.05198730505034,-4.562175335998129e-05,-0.0007599262979374307,-0.0007329942418736059,0.0012292620548268866,-0.0022030603205302943,-0.0011619559956667683,0.1677191108465194,-1.1701509952545166,-0.5139251947402954,-0.1054115742444992,-0.3575803637504577,-0.1649322807788849
1749028236.0993493,0.38519816283329233,-0.8569512591669327,1.9775158288722074,3.105440887265839,2.4954274532060934,-3.051990229159614,-3.483511509115808e-05,-0.0007072307893206468,-0.000699469750561615,0.0012208523887659879,-0.002031293613908799,-0.0012364551952599731,0.1516646444797516,-1.190016508102417,-0.4912762343883514,-0.0925291031599044,-0.3429087996482849,-0.1630905568599701
1749028236.0993986,0.3851978225249,-0.8569529894775711,1.9775155288285355,3.1054425557718335,2.4954248853193577,-3.05199309724815,-2.651203437402972e-05,-0.0006600696230027311,-0.0006649806314978218,0.0011953329396483365,-0.001844860758952327,-0.001302363243667414,0.1682027876377105,-1.188581943511963,-0.5005347728729248,-0.117971047759056,-0.3431143760681152,-0.1460174620151519
1749028236.0994391,0.3851975301338589,-0.8569548018226456,1.9775153838342194,3.1054438279167322,2.4954236058276638,-3.0519959313347087,-2.2946952739439635e-05,-0.0006171255424690927,-0.0006304287912688527,0.0011544022179570256,-0.001649647433371318,-0.0013581543338670372,0.1552178114652633,-1.191886067390442,-0.5119065046310425,-0.0930429846048355,-0.3517239689826965,-0.1668371260166168
1749028236.099477,0.3851972377628408,-0.8569565796470531,1.9775153460758423,3.1054447231294526,2.4954235962687252,-3.051998756145709,-2.6111776007905925e-05,-0.0005772539065925016,-0.0005966709889446097,0.001100418297027397,-0.0014514539738104363,-0.0014029567886561201,0.166238397359848,-1.1695642471313477,-0.49627485871315,-0.1092060953378677,-0.3553457260131836,-0.1629623919725418
1749028236.0995147,0.3851969394037386,-0.8569581965161376,1.977515388408919,3.1054453024679196,2.495424746131246,-3.052001595566315,-3.738431977017408e-05,-0.0005395348611370849,-0.0005643868608808803,0.001036296432441709,-0.001255733275681596,-0.0014366642226153255,0.1601168662309646,-1.1655709743499756,-0.4858023226261139,-0.0943748876452446,-0.3502281904220581,-0.1523315012454986
1749028236.0995517,0.38519665773847295,-0.8569595334632447,1.9775155030561429,3.1054456591092032,2.4954268599693434,-3.0520044684178513,-5.727195436898774e-05,-0.000503308579548832,-0.0005339748667080789,0.0009654417832891787,-0.0010674754709113943,-0.0014600050822884052,0.17025026679039,-1.1379179954528809,-0.4921049177646637,-0.0979667529463768,-0.3396685123443603,-0.1780949234962463
1749028236.099589,0.3851964300741451,-0.8569604966178724,1.9775156972385886,3.105445905722119,2.495429673125068,-3.052007384745176,-8.515247998822232e-05,-0.00046819403258840616,-0.0005054894411402194,0.0008917264420289847,-0.0008912251246885014,-0.0014745598524059894,0.1946519613265991,-1.1244609355926514,-0.4965644180774688,-0.0849899426102638,-0.3323193788528442,-0.1496177911758422
1749028236.0996263,0.3851962966575308,-0.8569610320815677,1.9775159864270722,3.1054461608213897,2.4954328740343765,-3.0520103436461454,-0.00011905768529609177,-0.0004340906354918463,-0.0004786267314099832,0.0008195026260826237,-0.0007311934617544569,-0.0014827123542058343,0.1828718781471252,-1.1327505111694336,-0.5064115524291992,-0.0918779522180557,-0.3429098129272461,-0.1658356189727783
1749028236.0998063,0.3851962934179436,-0.8569611350661549,1.9775163864683614,3.105446536255424,2.4954361301310404,-3.052013333292423,-0.00015552642657678614,-0.0004011620255288832,-0.00045276127750751337,0.0007536286097846917,-0.0005914130496367788,-0.0014875226457993212,0.1750821471214294,-1.1454769372940063,-0.4874473512172699,-0.0917556881904602,-0.3391255736351013,-0.1571941077709198
1749028236.101142,0.3851964495802409,-0.8569608510700168,1.977516906116085,3.1054471277122015,2.4954391142217713,-3.0520163332627246,-0.0001895527849611009,-0.00036980224151741096,-0.0004270318478572403,0.0006994729757618646,-0.00047587663234972886,-0.0014925135356911618,0.1903377622365951,-1.125704646110535,-0.4913118183612823,-0.0988690480589866,-0.3348253965377807,-0.1536431014537811
1749028236.1422691,0.38519678905674665,-0.8569602682630396,1.9775175414580823,3.1054480093978,2.4954415286827545,-3.052019318720051,-0.0002146505221943031,-0.0003405859580185732,-0.000400470890686774,0.0006628576170736988,-0.0003886062362706979,-0.0015013684881511886,0.1882185637950897,-1.133131742477417,-0.4822551310062408,-0.1034592315554618,-0.3268240094184875,-0.1551845371723175
1749028236.142315,0.3851973337261103,-0.8569595020403747,1.9775182733814354,3.105449232982866,2.4954431255502305,-3.05202226538325,-0.00022304741386546654,-0.0003142052654992659,-0.0003721683844428875,0.0006499019675795323,-0.00033361262659366763,-0.001517544352550114,0.1922325044870376,-1.1189924478530884,-0.4857123792171478,-0.102625235915184,-0.3294729590415954,-0.1530374586582183
