timestamp,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1749030791.2345085,0.7016594039346404,0.2551151868372756,-1.3401179658453306,-2.574810914940806,-5.936922887536553,2.321430958839887,0.00019660347855422958,1.8553367121071552e-06,-0.00020693441319587956,0.00102165620475071,-0.000646263155027986,0.0004222198209886685,0.3256987929344177,-1.2864525318145752,-0.3788524866104126,0.273927092552185,-0.3392932415008545,0.0821831822395324
1749030791.2345872,0.7016665402880279,0.255114011918955,-1.3401181305452263,-2.574809521625454,-5.936916361994678,2.321430242062512,0.000239160574087891,-0.00013351107446288456,-0.00017167649693371244,0.0009473203387695404,-9.729025480139564e-05,0.0003894216974087196,0.3284346759319305,-1.2921056747436523,-0.3698354959487915,0.2724018096923828,-0.3303152024745941,0.0805124640464782
1749030791.234656,0.7016734013056583,0.2551127658822787,-1.3401182580836248,-2.5748081702198555,-5.936909893897331,2.3214295872690047,0.00028348350904825327,-0.0002633430026372207,-0.0001373231961589394,0.0008736375627778565,0.00042966291258317004,0.000358336597980771,0.3524753153324127,-1.3108716011047363,-0.3758269250392914,0.282888650894165,-0.3237671256065368,0.0882463455200195
1749030791.2347224,0.7016797679179079,0.2551113945270399,-1.3401182783735115,-2.57480688788149,-5.936903522365223,2.3214290650950264,0.00033193602587189904,-0.00038255361828129063,-0.0001049352736741382,0.0008016502965224023,0.0009129686607656092,0.0003292907824987357,0.3384754657745361,-1.3309686183929443,-0.366515040397644,0.2932918071746826,-0.3133608102798462,0.0791583657264709
1749030791.2347894,0.7016854604106144,0.2551098535144877,-1.3401181326689604,-2.5748057035544996,-5.936897280836636,2.3214287357360357,0.00038627111524557013,-0.00048689386672260283,-7.548893281768587e-05,0.0007323630736354319,0.0013345740859328009,0.00030256565376865296,0.3228701949119568,-1.3367961645126345,-0.3583796322345733,0.2875094413757324,-0.3167036473751068,0.0827071070671081
1749030791.234856,0.7016903522886846,0.2551081144602875,-1.3401177808771567,-2.574804647537061,-5.9368911999061815,2.3214286427141237,0.0004474498776193341,-0.000573256612615665,-4.98170560134538e-05,0.0006667151063262683,0.001681254546427602,0.0002783651706138466,0.340785264968872,-1.3361045122146606,-0.3721714615821838,0.2934358119964599,-0.312419444322586,0.0807718634605407
1749030791.2349231,0.7016943776762055,0.2551061705221822,-1.3401172055394,-2.5748037497742366,-5.9368853106359385,2.3214288080408307,0.0005155773756038636,-0.0006398605241280864,-2.855785004785652e-05,0.0006055515554915723,0.0019452976896129146,0.0002567691733141018,0.350724995136261,-1.3448023796081543,-0.3532168865203857,0.2936471104621887,-0.2874466776847839,0.0616300106048584
1749030791.2349885,0.7016975321062862,0.25510403998508957,-1.3401164119240707,-2.574803036988669,-5.936879647296382,2.321429229299361,0.0005899681001186384,-0.0006862930054491274,-1.2114473104607341e-05,0.0005495982906783363,0.002124596693465611,0.00023767732121587475,0.3316811621189117,-1.3800435066223145,-0.3517826795578003,0.2924734950065613,-0.2735654413700104,0.0718113481998443
1749030791.2350545,0.7016998676816719,0.25510176656950817,-1.3401154245181648,-2.5748025291313525,-5.936874248880053,2.321429879091511,0.0006693365651193416,-0.0007134146520691644,-6.285324539552431e-07,0.0004994440188385631,0.002222217799322994,0.00022075240255603847,0.340482622385025,-1.3820936679840088,-0.348110169172287,0.2940875291824341,-0.2896241843700409,0.0832159519195556
1749030791.2351203,0.701701484333476,0.2550994160553284,-1.3401142810902462,-2.574802235873021,-5.936869159529875,2.321430707127048,0.0007520895228096037,-0.0007231488741599379,6.030980422276702e-06,0.00045553073458161,0.002245561974414916,0.00020537598703809345,0.3507685661315918,-1.3876912593841553,-0.3422931730747223,0.2833219766616821,-0.2702175676822662,0.0769632458686828
