timestamp,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1749059329.2102983,5.473614247838544,-1.794165534017811,-1.9604205461387725,0.17420027094565604,1.4051296430179467,-5.219678142449187,-0.003917917076776714,-0.0009840436580019778,-0.0005220446135006488,0.0003629914185598273,-0.0003574207773119355,-0.000371417268384232,0.1135683059692382,0.7477754950523376,0.9412758350372314,0.750299870967865,-0.2551877796649933,-0.0593357980251312
1749059329.2103455,5.473598240461564,-1.7941644315867356,-1.9604234411772121,0.17420560550361086,1.4051306536031942,-5.21967366358648,-0.004505437361347586,-0.0009442380726128775,-0.000350694398153366,0.0004143317345238311,-0.00033984675082889037,0.0001680680630247412,0.0767592117190361,0.7377882599830627,0.9584591388702391,0.7445120811462402,-0.261364609003067,-0.0604190826416015
1749059329.2103865,5.4735823275474464,-1.7941632257247324,-1.960426171119645,0.17421086902961952,1.40513146585564,-5.219669140097771,-0.00507766006751929,-0.0009054368428672674,-0.0001821737626541745,0.000464309198655276,-0.0003221991385619716,0.000697424117196205,0.0374061167240142,0.7481648325920105,0.9505513906478882,0.7469512820243835,-0.2478945106267929,-0.04935123026371
1749059329.2104254,5.47356656136654,-1.794161976829656,-1.9604285941727133,0.17421596334168316,1.4051319343828381,-5.219664493632289,-0.0056117379142023435,-0.0008694581265293255,-2.0005248156930388e-05,0.0005112538122779879,-0.0003045433155620247,0.001203832476815689,0.0422152131795883,0.735360324382782,0.955464243888855,0.7437708377838135,-0.2442061007022857,-0.031980812549591
1749059329.2104638,5.473550996158151,-1.7941607635287329,-1.9604305975622898,0.17422078779063652,1.405131940864311,-5.219659669899509,-0.006085519697732474,-0.0008379798360455304,0.000132394164843291,0.0005535444942260747,-0.00028699721234017695,0.0016746227845797841,0.0480080358684062,0.7556727528572083,0.974027156829834,0.7468740940093994,-0.2495441883802414,-0.0268106460571289
1749059329.210502,5.473535692862421,-1.7941596783909284,-1.960432107130752,0.17422524266830572,1.4051314036769387,-5.219654646429425,-0.006478544387565711,-0.0008124974914937288,0.00027182850030865974,0.0005896745728831268,-0.00026974115132820387,0.0020977309502217046,0.0498673692345619,0.7224883437156677,0.9818782806396484,0.7344274520874023,-0.2392733544111251,-0.0182050764560699
1749059329.2105396,5.4735207217314406,-1.7941588210484813,-1.9604330919136863,0.17422923443558436,1.4051302846818585,-5.2196494351169065,-0.006773183493392309,-0.0007942735302192941,0.0003954476144192537,0.0006183344300566267,-0.00025301823348802816,0.002462352420624902,0.0663325563073158,0.7330970764160156,0.996574640274048,0.7356330156326294,-0.2472883015871048,-0.0319036096334457
1749059329.2105818,5.473506163184635,-1.7941582896425232,-1.9604335632422274,0.17423268206917575,1.4051285928462791,-5.219644079326397,-0.006955810534889085,-0.0007842884241275241,0.000500877217044425,0.000638504891759714,-0.00023712362319285,0.002759708422454521,0.0539933964610099,0.7127094864845276,0.9867676496505736,0.7394732236862183,-0.2456249743700027,-0.0224988609552383
1749059329.2106209,5.473492107600191,-1.7941581720944348,-1.9604335690134091,0.17423552335495152,1.4051263844081041,-5.2196386463549205,-0.007017832539281662,-0.0007832094304518284,0.0005863486367693666,0.0006495480177346798,-0.00022238228642109325,0.002983780818296905,0.0662083476781845,0.7312602400779724,0.99370539188385,0.742232084274292,-0.2451590448617935,-0.0311580598354339
1749059329.2106583,5.473478654491156,-1.7941585389088992,-1.9604331846352363,0.17423771986968437,1.405123759247934,-5.21963321700381,-0.006956422711422532,-0.0007913924894378706,0.0006508198107667575,0.0006512781411384533,-0.00020911643216857048,0.0031318615045335973,0.0775265842676162,0.714894711971283,0.99811053276062,0.728900671005249,-0.2367322295904159,-0.019692838191986
