timestamp,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1749032080.8542788,-1.9470784445343579,-1.730409061757638,2.576570663440443,-3.8253802238206367,-1.1404089381603817,-5.271635911574491,0.0011186970582319454,-0.0006168449488772715,0.00021352367941328252,0.001537460454226238,0.000734472450435741,0.0017323771411058096,-0.0979948937892913,-0.7269294261932373,-0.7127306461334229,-0.5412707924842834,-0.0394300818443298,-0.0482425466179847
1749032080.8543272,-1.9470806344072544,-1.7304140152237788,2.5765672639117683,-3.8253870785387893,-1.140402787710551,-5.271642131533861,0.0010195195864331741,-0.0006943264884890484,0.00020419719835219796,0.0013370513449329738,0.0006780230127066131,0.0018654249094473803,-0.093078464269638,-0.7560915350914001,-0.7197413444519043,-0.5271570682525635,-0.0504971593618392,-0.0636747106909751
1749032080.8543675,-1.9470828214886706,-1.7304188970283407,2.5765639605473876,-3.825393755257064,-1.1403968350664524,-5.271647951985034,0.0009222162304338076,-0.0007670654172165409,0.0001961995673747645,0.0011432151308262352,0.0006237093822603294,0.0019834180435717294,-0.1020682454109191,-0.7557898163795471,-0.7256026268005371,-0.5446168184280396,-0.0556095987558364,-0.0670902132987976
1749032080.854406,-1.9470849486712256,-1.730423635159279,2.576560896025134,-3.8254000488364084,-1.1403912579685012,-5.271653062956637,0.0008284010827299888,-0.0008309616784113024,0.00019001987456669433,0.0009615302316943429,0.0005728713826932948,0.00207351669147174,-0.0999956429004669,-0.7342497110366821,-0.7221393585205078,-0.5400820374488831,-0.0393293797969818,-0.0632452443242073
1749032080.8544438,-1.9470869717792543,-1.7304281541280706,2.576558195301816,-3.8254057841381632,-1.1403862101826898,-5.271657221937157,0.0007395359175309193,-0.000882543107453506,0.0001860686741557474,0.0007966232573027754,0.0005265487519681798,0.0021252163912499466,-0.1043597161769867,-0.7343903183937073,-0.7074876427650452,-0.5281757116317749,-0.0381201431155204,-0.0762042477726936
1749032080.8544817,-1.9470888667337853,-1.7304323745457117,2.5765559587557787,-3.8254108277980667,-1.1403818107382038,-5.271660272917762,0.0006568704045738345,-0.000919244028025559,0.000184618048787903,0.0006518630000924627,0.000485399492908403,0.002131285941503013,-0.112912118434906,-0.739741325378418,-0.7086436748504639,-0.5507256388664246,-0.0426188260316848,-0.0670274272561073
1749032080.854523,-1.947090631079573,-1.7304362142820822,2.576554258512312,-3.8254150947323566,-1.1403781374823576,-5.271662156030567,0.0005813914929086889,-0.0009396230861080987,0.00018574105506046732,0.0005291961768224342,0.00044966250798853826,0.002088399277513094,-0.0780145078897476,-0.7245054244995117,-0.6999945640563965,-0.5381170511245728,-0.0558243989944458,-0.0748307406902313
1749032080.854561,-1.9470922802041655,-1.730439592550582,2.576553137293037,-3.825418548817431,-1.1403752243737397,-5.271662907210371,0.0005137841179607776,-0.0009434839259084055,0.00018925689847843868,0.0004291307454792893,0.0004191661840543585,0.0019973781312408513,-0.0780145078897476,-0.7245054244995117,-0.6999945640563965,-0.5381170511245728,-0.0558243989944458,-0.0748307406902313
1749032080.8546166,-1.9470938396652444,-1.7304424371919738,2.576552609000756,-3.8254211982424717,-1.140373061674909,-5.271662648149675,0.00045440693436035674,-0.0009318727682430942,0.00019468922389174114,0.00035085340135818885,0.0003933785556065925,0.0018630143836444427,-0.107374757528305,-0.7410056591033936,-0.7176085710525513,-0.5268134474754333,-0.0611112862825393,-0.0618360340595245
1749032080.8546803,-1.9470953357409568,-1.7304446940041325,2.5765526604545466,-3.825423087073382,-1.1403715983552123,-5.271661567868015,0.0004032872346631051,-0.0009069484483188997,0.00020124540808568134,0.00029245398933002424,0.000371490489794839,0.0016935039643855446,-0.1077950298786163,-0.7640925645828247,-0.7033717632293701,-0.5371972322463989,-0.0484165251255035,-0.0699790343642234
