timestamp,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1749035649.030308,-0.5538577424811493,-0.5090464990520644,-0.9885153650267965,-2.116883555382884,-4.089354531351073,-0.13197519032171715,-0.0006539464571784484,-0.0007359078828984921,-7.949440536078943e-05,-0.00017364641937842013,0.0014364956032323177,-0.0002382192521877001,-0.3492758870124817,-0.7763328552246094,0.117734283208847,0.4657667577266693,0.0599065274000167,-0.137858897447586
1749035649.0303545,-0.5538606990415647,-0.5090456260003589,-0.9885082795300615,-2.1168847723495507,-4.089345395623025,-0.1319766063724518,-0.0007699038179808984,-0.0006866374468406799,0.00018969990786507854,-0.00010170941105971677,0.0016162283915571126,-0.00022559642834224478,-0.3418715000152588,-0.7746783494949341,0.1220123618841171,0.4719693660736084,0.0743878334760665,-0.1479945480823516
1749035649.030399,-0.5538636052653745,-0.509044741504233,-0.9885013180968334,-2.1168858573708573,-4.089336286901972,-0.13197800798414908,-0.0008898400334667115,-0.0006378223384947928,0.000446965831491099,-2.9743535399601132e-05,0.001788593674485978,-0.00021384692851220542,-0.3555893898010254,-0.7893450260162354,0.1342928558588028,0.4570948183536529,0.0577742978930473,-0.1572949886322021
1749035649.0304382,-0.5538664974201135,-0.5090438393156449,-0.9884946533024734,-2.116886722727901,-4.089327284884367,-0.13197938564861553,-0.0010141223612150098,-0.0005902171417791102,0.0006807387443442546,4.183605245025444e-05,0.0019457605634049173,-0.00020341427301886897,-0.3262500166893005,-0.7887482643127441,0.1326693296432495,0.4727877974510193,0.0717932358384132,-0.1402001976966858
1749035649.030476,-0.5538694192344226,-0.5090429145567745,-0.9884884544702094,-2.1168873079324952,-4.089318460762146,-0.13198072848155823,-0.0011426642432633201,-0.0005445111200908459,0.0008811256816729066,0.00011238038495683162,0.0020807752402502615,-0.000194687049215937,-0.3331599831581116,-0.7818202972412109,0.1254357099533081,0.463803768157959,0.1021834090352058,-0.1751390546560287
1749035649.030516,-0.5538724177555966,-0.509041963237727,-0.9884828760708305,-2.1168875864515773,-4.089309878836595,-0.13198202209223817,-0.0012748012987017453,-0.0005013091010744701,0.0010406234468402448,0.00018095726551218804,0.002187922210264429,-0.00018796002430040022,-0.3283202648162842,-0.7818431854248047,0.1234547197818756,0.4767833948135376,0.0809917449951171,-0.1580240428447723
1749035649.0305552,-0.5538755376554167,-0.509040982270616,-0.9884780455924342,-2.116887567323235,-4.089301603086371,-0.1319832475573891,-0.0014092068701923607,-0.00046112397715670985,0.001154639523905061,0.00024635202762346794,0.0022629575765047085,-0.00018339549101901908,-0.3605595827102661,-0.8023990392684937,0.1132514253258705,0.4758309721946716,0.1047269254922866,-0.1667942553758621
1749035649.0305958,-0.5538788152131802,-0.5090399703956133,-0.9884740525639942,-2.116887291736075,-4.0892937055876475,-0.13198438171863494,-0.0015438498333749824,-0.00042437948499292794,0.0012217366491613514,0.00030712296943873464,0.00230325205071149,-0.00018098834497028471,-0.348583459854126,-0.7853850722312927,0.1128386631608009,0.4801757931709289,0.1002380847930908,-0.1447074711322784
1749035649.0306332,-0.5538822733130808,-0.5090389301719672,-0.988470940365661,-2.1168868253738435,-4.089286273086729,-0.13198539858801978,-0.001675995814200068,-0.00039141991161674894,0.0012435590777464278,0.0003617092878178619,0.002307881523285583,-0.00018053897035449047,-0.352053701877594,-0.7915178537368774,0.1161263808608055,0.4671187996864319,0.1044643819332122,-0.1455403566360473
1749035649.0306706,-0.5538859182996002,-0.509037870766676,-0.9884687020986451,-2.116886247994334,-4.089279408906295,-0.1319862715424018,-0.0018022599562300978,-0.0003625220076067257,0.0012244574971892088,0.0004085812563003874,0.002277677139981924,-0.00018163836933441984,-0.356347382068634,-0.785104513168335,0.1187485679984092,0.4592195451259613,0.1008240357041359,-0.1395377814769745
1749035649.030722,-0.5538897389573327,-0.5090368107191561,-0.9884672812718814,-2.116885642206332,-4.08927322903996,-0.13198697610136614,-0.0019187309005804767,-0.0003379038482646451,0.0011708829556384872,0.00044641266216662875,0.0022152152354743206,-0.00018366997993213307,-0.3534337282180786,-0.7990684509277344,0.1292221546173095,0.4594208300113678,0.0906742960214614,-0.1552873849868774
1749035649.0307758,-0.5538937075336184,-0.5090357793766302,-0.9884665773868464,-2.1168850834386324,-4.089267852991983,-0.13198749311084698,-0.0020211920350439784,-0.0003177257220821355,0.0010906485782895695,0.0004742469222408736,0.0021247092461807358,-0.00018583215405749347,-0.3450098633766174,-0.7955231666564941,0.1186349913477897,0.442558228969574,0.0923642218112945,-0.1473703235387802
1749035649.0308263,-0.5538977824931274,-0.5090348157446983,-0.9884664557559597,-2.116884632547038,-4.089263391101756,-0.1319878120197577,-0.002105458369332925,-0.0003020792874637888,0.0009921597145501051,0.0004916258760467317,0.0020117700002691306,-0.00018718419036125477,-0.3408895134925842,-0.7883590459823608,0.1206170544028282,0.4678554832935333,0.1170829683542251,-0.1547450125217437
1749035649.0308864,-0.5539019124788365,-0.509033964357294,-0.9884667602900467,-2.116884331595058,-4.089259930606676,-0.1319879337385593,-0.0021678245747679607,-0.000290963088003227,0.0008836977589932693,0.0004986571126828189,0.0018830237892951073,-0.00018671705433151683,-0.3484367132186889,-0.7807064056396484,0.1176360845565795,0.4656645655632019,0.110333114862442,-0.1467934697866439
1749035649.0309267,-0.553906040911761,-0.5090332690650454,-0.988467327664202,-2.1168842024578467,-4.089257522719982,-0.13198787246972657,-0.002205589804027777,-0.0002842448539309131,0.0007728200348431422,0.000496009544500489,0.0017456073389104589,-0.00018344747266865988,-0.3468250334262848,-0.7772919535636902,0.1205473989248275,0.4531307220458984,0.1135109141469001,-0.1422550529241562
1749035649.030967,-0.5539101109382586,-0.5090327665220242,-0.9884680012341743,-2.1168842474046174,-4.089256172720326,-0.13198765608973453,-0.002217598790309516,-0.0002816135943931068,0.0006659139866240345,0.0004848418484337105,0.0016065833698548837,-0.00017653112118316683,-0.3538121581077575,-0.7759982347488403,0.1194188594818115,0.4525005519390106,0.1038570255041122,-0.1484757661819458
1749035649.031005,-0.5539140708449948,-0.5090324810207143,-0.9884686433275497,-2.1168844508834828,-4.089255834515862,-0.13198732510430444,-0.002204723255573942,-0.0002825270196342767,0.0005679215010359932,0.00046667943708285196,0.001472333780391109,-0.00016538749103103682,-0.3221650123596191,-0.7654521465301514,0.1072758212685585,0.4677863717079162,0.1060323715209961,-0.1670155525207519
1749035649.031042,-0.5539178801883766,-0.5090324213686255,-0.9884691449656227,-2.1168847821846986,-4.089256410398743,-0.131986930535579,-0.002170204013985062,-0.0002861620230875614,0.00048222987933255976,0.00044326121524036603,0.001347989928540549,-0.0001498261619217498,-0.3314349353313446,-0.7697159647941589,0.1104133129119873,0.460679829120636,0.0873483717441558,-0.161467045545578
1749035649.0310843,-0.5539215164536172,-0.5090325794722563,-0.9884694324519339,-2.116885199075494,-4.089257755913461,-0.13198653106391203,-0.002119781052373507,-0.00029137749949350585,0.00041071070062981166,0.0004163782691135388,0.0012369550857941041,-0.00013016197479154352,-0.3349807858467102,-0.777241051197052,0.1125430837273597,0.4635655879974365,0.106676660478115,-0.1393242180347442
1749035649.031122,-0.5539249812421917,-0.5090329298355531,-0.9884694705088657,-2.116885652567313,-4.089259689177613,-0.1319861894735828,-0.0020615553418638303,-0.000296699396197112,0.0003538771325564464,0.00038772425122707174,0.0011405667530584496,-0.00010730515928535569,-0.3327311277389526,-0.7430022358894348,0.1155464351177215,0.4620565176010132,0.1056998595595359,-0.1440862715244293
1749035649.0311632,-0.5539283043385718,-0.5090334293942281,-0.9884692618788488,-2.1168860926880733,-4.089262003743649,-0.13198596825822262,-0.0020055516735394095,-0.0003003373570466417,0.00031112431072620055,0.00035877289023022476,0.0010579377134362926,-8.281198030316463e-05,-0.3336698710918426,-0.7447623610496521,0.0982883498072624,0.4480909705162048,0.0943297296762466,-0.1493720114231109
1749035649.0312035,-0.5539315440178417,-0.509034017697049,-0.9884688436010828,-2.116886474719188,-4.089264483975404,-0.131985924350545,-0.0019629856015465235,-0.00030024046395161103,0.000281015876954749,0.0003306928268882258,0.0009860041360960801,-5.8882162499238196e-05,-0.3357003033161163,-0.7324689030647278,0.1157862097024917,0.450921893119812,0.1070366948843002,-0.1365251839160919
1749035649.0314133,-0.5539347827105376,-0.5090346180342218,-0.9884682804601893,-2.116886765070985,-4.089266921613034,-0.13198610340394915,-0.001945277367368167,-0.00029419635968078357,0.00026158192943063726,0.00030430463923595457,0.0009197962658045441,-3.8291539656953886e-05,-0.3188633024692535,-0.7211207747459412,0.1143416762351989,0.4577794075012207,0.1241543367505073,-0.1320727169513702
1749035649.033377,-0.5539381183636782,-0.5090351403847602,-0.9884676563315614,-2.116886945904274,-4.089269131783574,-0.13198653463605547,-0.0019628963758898488,-0.000279973535773077,0.00025059859122084885,0.0002800800138435115,0.0008529326035936291,-2.4252322018958337e-05,-0.3421011567115783,-0.7326793670654297,0.1125477701425552,0.443613737821579,0.1005049347877502,-0.1346431970596313
1749035649.0743012,-0.5539416530332402,-0.5090354868132644,-0.988467064331231,-2.116887017709956,-4.089270966651073,-0.13198722746649086,-0.0020241540854052504,-0.00025550104904449854,0.0002458261847216468,0.0002581788857989368,0.0007783228450287098,-2.019920000452609e-05,-0.3265930414199829,-0.7270392179489136,0.104055106639862,0.4493319392204284,0.0842601433396339,-0.1479687094688415
1749035649.07435,-0.5539454808718328,-0.5090355592657952,-0.9884665967842318,-2.1168869992686594,-4.089272325411407,-0.1319881707535617,-0.0021340842803376234,-0.00021907383843206937,0.00024519069507419194,0.0002385171846315909,0.0006890486599519874,-2.9507113530644244e-05,-0.3294960856437683,-0.7274606823921204,0.0990023910999298,0.4608269929885864,0.0995563417673111,-0.1646853536367416
1749035649.0743985,-0.5539496774729565,-0.5090352689631562,-0.9884663359787765,-2.116886924692017,-4.0892731600378625,-0.13198933461510945,-0.0022935536293910447,-0.0001695658049076123,0.00024690102051389386,0.00022085564373420515,0.0005793746667041189,-5.5155550432914014e-05,-0.3313867449760437,-0.7426165342330933,0.0903889611363411,0.435849666595459,0.0975762754678726,-0.1623979061841964
1749035649.0744386,-0.5539542917556344,-0.5090345461430796,-0.98846634647438,-2.116886837589437,-4.089273476517917,-0.13199067420165672,-0.0024987318289006557,-0.00010662773921283533,0.0002495018077613769,0.00020489893251188882,0.00044582463159338945,-9.936402789039757e-05,-0.347491055727005,-0.6908120512962341,0.0817127525806427,0.4429851174354553,0.0874088555574417,-0.158083975315094
1749035649.074477,-0.5539593408426104,-0.5090333488596298,-0.9884666694720312,-2.1168867828752576,-4.0892733311807055,-0.13199213469217502,-0.0027410216734132216,-3.0844011850991635e-05,0.00025186799735907095,0.00019039408240469644,0.0002882403900967812,-0.00016323296858809016,-0.3546504974365234,-0.701880693435669,0.0950026959180831,0.440661609172821,0.078696995973587,-0.1661355048418045
1749035649.0745175,-0.553964808141326,-0.5090316697737212,-0.9884673195069579,-2.1168867973654724,-4.089272821548366,-0.13199365692330842,-0.003007506607146254,5.6178364074300746e-05,0.00025315227044161906,0.0001772177094187783,0.00011072473575948034,-0.00024643220976486784,-0.3678615689277649,-0.6694390773773193,0.0881314575672149,0.4485728740692138,0.0728117823600769,-0.1628235727548599
1749035649.0745564,-0.553970644855129,-0.5090295401571292,-0.9884682835167993,-2.1168869009064193,-4.089272071485143,-0.1319951830159311,-0.0032819156586144775,0.00015181142021580363,0.0002527002621204541,0.00016544279475992697,-7.764238330001429e-05,-0.00034698431464825493,-0.3446356654167175,-0.6810426712036133,0.0928726494312286,0.4547046422958374,0.0593957677483558,-0.1807286441326141
1749035649.0745976,-0.5539767748403339,-0.5090270305336122,-0.9884695222217075,-2.1168870899724768,-4.089271211329831,-0.13199666119758868,-0.003546032691263579,0.00025251475423730647,0.00024995068448309946,0.000155377686536265,-0.0002624286253374405,-0.0004611899565496888,-0.3538898229598999,-0.6466056704521179,0.0652538985013961,0.460184097290039,0.0592996180057525,-0.1635807007551193
1749035649.0746353,-0.5539831019608235,-0.5090242475506903,-0.988470973764995,-2.116887335288999,-4.089270354812968,-0.13199804915193586,-0.003781396345871508,0.00035405631804224727,0.00024433848517387084,0.0001475724502369988,-0.000423920959893643,-0.0005837361605804513,-0.3411877453327179,-0.6491913795471191,0.0823975503444671,0.4546789526939392,0.0682856887578964,-0.1694208085536956
1749035649.074676,-0.5539895184110556,-0.5090213269852065,-0.9884725595679917,-2.11688758420813,-4.089269575582359,-0.13199931575159002,-0.003971071382510576,0.00045183638093714744,0.00023521904171440683,0.00014279064381839045,-0.0005377276985690262,-0.000708013522986711,-0.3411877453327179,-0.6491913795471191,0.0823975503444671,0.4546789526939392,0.0682856887578964,-0.1694208085536956
1749035649.0747144,-0.5539959124296852,-0.5090184232176559,-0.9884741920941725,-2.116887767549395,-4.089268886932801,-0.1320004415710072,-0.004101252331408081,0.0005412863789262098,0.0002218303678405167,0.00014194793783222097,-0.0005759562149519822,-0.0008266443901399548,-0.3588358163833618,-0.6397577524185181,0.0776883214712143,0.4553608298301697,0.0731701850891113,-0.1842334270477295
1749035649.074752,-0.5540021744813118,-0.5090156959207489,-0.9884757836713431,-2.1168878096532757,-4.089268228448353,-0.13200141873866117,-0.004162501841903669,0.0006182923649971835,0.00020330833413372543,0.00014602263367504938,-0.0005089587779290427,-0.0009321898613853472,-0.3607074618339538,-0.6505109071731567,0.0517333969473838,0.4729476571083069,0.0736735016107559,-0.1573613435029983
1749035649.0747888,-0.5540082019372333,-0.5090132951150418,-0.988477255057354,-2.1168876397314444,-4.089267462216038,-0.13200225043400285,-0.004150508923668439,0.0006795770130570064,0.0001787662357614904,0.00015594687419869172,-0.00030757359180390206,-0.0010179620326039255,-0.3604722023010254,-0.649645209312439,0.0701811164617538,0.475487470626831,0.0916338488459587,-0.1684809029102325
1749035649.074829,-0.5540139029518596,-0.5090113462209452,-0.9884785424568413,-2.1168872024512266,-4.089266379194786,-0.1320029499618094,-0.004066334338911421,0.0007229771827042427,0.00014744349576918382,0.00017249088077682013,5.42845317806561e-05,-0.001078829079374639,-0.3533663749694824,-0.6316954493522644,0.0727666467428207,0.4864881634712219,0.1201893091201782,-0.1615329831838607
1749035649.0748725,-0.5540192003318722,-0.5090099371006266,-0.988479602193962,-2.116886466034649,-4.089264714107839,-0.13200353919628283,-0.003916163506506372,0.0007475788808290773,0.00010891856541203108,0.0001961554568717119,0.0005969016352544742,-0.001111881493511665,-0.351334273815155,-0.6389323472976685,0.0839418321847915,0.4664550125598907,0.1166372001171112,-0.1793367564678192
1749035649.0749102,-0.5540240358844479,-0.50900910897854,-0.9884804128363026,-2.1168854267201622,-4.089262165802044,-0.13200404633589558,-0.003710614928739745,0.0007537055836832611,6.336960850698831e-05,0.00022708978281306484,0.0013321891880887838,-0.0011168413841545605,-0.2985478937625885,-0.6287040710449219,0.0679984763264656,0.494355171918869,0.1374050229787826,-0.1693144887685775
1749035649.0749512,-0.554028375199269,-0.5090088524562331,-0.9884809748947481,-2.116884109049948,-4.089258419738383,-0.13200450309273148,-0.003463674485186283,0.0007427830520342528,1.1855684970204972e-05,0.0002650516952523721,0.002261572057952008,-0.0010961409422241895,-0.3106113374233246,-0.6324905157089233,0.0811121985316276,0.4855619072914123,0.1374053508043289,-0.1725243180990219
