timestamp,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1749035263.7503102,3.1831559137699563,-0.3941559299895248,1.0276876693799801,-1.9465623750126753,1.9877203638689536,-4.354674576001053,-0.0019365379906480058,-0.0008639649194416723,-0.00018787626414369185,0.0005516767365185127,0.000901398541623552,0.002299669647446261,0.0481204986572265,-1.8853440284729004,-1.218026876449585,-0.6103522181510925,0.0425245314836502,0.016821414232254
1749035263.7503726,3.1831512291373616,-0.3941559979902496,1.0276921634152776,-1.9465648755590155,1.9877215618777075,-4.35467510293834,-0.0017159405652111704,-0.0007809964906829942,-0.00022748192164292818,0.000516644827488031,0.0008693395261606119,0.0023107981077574993,0.0383428186178207,-1.9074112176895144,-1.2093435525894165,-0.5919559597969055,0.0553760975599288,0.0320434868335723
1749035263.7504165,3.1831466399298565,-0.39415606975751244,1.027696463872126,-1.946567191256644,1.9877228524419908,-4.354675508901813,-0.001499431528796229,-0.0007000510941726818,-0.00026790106736106754,0.00048218097908112257,0.0008443172174259489,0.0023118440317791114,0.0463784150779247,-1.8979333639144895,-1.2032324075698853,-0.5899277329444885,0.0539947971701622,0.0090701431035995
1749035263.7504568,3.183142292274388,-0.39415615397301934,1.027700402266716,-1.9465692349025363,1.9877243334520844,-4.354675702823853,-0.0012921337020487267,-0.0006225069955876594,-0.00031019046416441763,0.0004487946863213908,0.0008327086788865697,0.002295976358019443,0.0423178970813751,-1.8679929971694944,-1.202818751335144,-0.5856867432594299,0.0552708655595779,0.0256811380386352
1749035263.750495,3.1831383126084702,-0.3941562467452357,1.0277038341925007,-1.946570942814196,1.9877261020401147,-4.354675628115672,-0.001098777775142884,-0.0005494474604022216,-0.0003549094364443194,0.00041693896716660895,0.0008397633806206788,0.0022578149591431142,0.0354498773813247,-1.8515442609786987,-1.2269121408462524,-0.5914010405540466,0.0718387365341186,0.0220478028059005
1749035263.7505336,3.1831347960529275,-0.3941563295652393,1.0277066455646615,-1.9465722773558278,1.9877282526046567,-4.354675269900898,-0.0009234545654719748,-0.00048159769022676713,-0.00040199772456633664,0.00038699240007872987,0.0008691064756557394,0.0021939703578212123,0.0373290888965129,-1.8574100732803345,-1.2225648164749146,-0.5853073596954346,0.0479894876480102,0.0029016137123107
1749035263.7505715,3.1831317991835717,-0.3941563714758979,1.02770875757178,-1.946573227351019,1.987730870729529,-4.3546746555346525,-0.0007694139836346976,-0.00041930218615990464,-0.000450760694611658,0.00035924747064002883,0.0009223776445277873,0.0021034195343195066,0.0524908527731895,-1.839022517204285,-1.2225704193115234,-0.6026096940040588,0.0625780522823333,-0.0026823580265045
1749035263.75061,3.18312933852295,-0.39415633454967464,1.0277101299193923,-1.9465738066603302,1.987734023786078,-4.354673848889847,-0.000638917670171106,-0.0003625425735267896,-0.0004999708839459374,0.0003339058662765405,0.0009990428060996843,0.001987664329971693,0.0432374104857444,-1.8403986692428589,-1.238974690437317,-0.5987429022789001,0.0646143108606338,-0.0113183557987213
1749035263.7506478,3.1831273950709753,-0.39415618100126093,1.027710761777047,-1.946574051365655,1.9877377504221323,-4.3546729397461394,-0.0005331451006134211,-0.0003109902030020679,-0.0005480746130463119,0.0003110804370591146,0.0010964033231740098,0.0018506391217141102,0.0549448877573013,-1.8332923650741575,-1.2122197151184082,-0.5869761109352112,0.0522511005401611,0.0159571170806884
1749035263.7506986,3.1831259237953256,-0.39415588005537416,1.0277106898670796,-1.9465740160699416,1.9877420518420057,-4.354672030034263,-0.0004521476386289136,-0.00026408380467102537,-0.0005934697142603099,0.0002908026887477157,0.001209808883032227,0.0016983642212171387,0.0592984110116958,-1.8207703828811648,-1.228016018867493,-0.5939757227897644,0.0673076808452606,0.0250003039836883
1749035263.7507396,3.183124865863314,-0.3941554130615501,1.027709983390399,-1.9465737697578958,1.9877468874218744,-4.354671218890155,-0.0003948424450526221,-0.00022112043259501512,-0.0006348017644052734,0.00027303404993919966,0.001333055856677516,0.0015383730364317977,0.0618900284171104,-1.8347340822219849,-1.2088642120361328,-0.5917506217956543,0.0517639964818954,0.0133374109864234
1749035263.750777,3.183124160994235,-0.394154776080531,1.0277087358572348,-1.9465733913896415,1.9877521759698917,-4.354670588635305,-0.0003590387713593333,-0.00018134769901051378,-0.0006712198774773621,0.00025767884265340507,0.0014589256376579779,0.001378967304505008,0.0619174465537071,-1.8260310888290403,-1.2337067127227783,-0.5866125226020813,0.0518729463219642,0.0184006914496421
