Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-2.3747256302598583,-2.526491113035358,-1.2668248251425382,-1.7543273772815586,-1.6043788744217213,3.5314573157134186,0.44441128964973786,0.2510978180383,0.1722202124842133,-2.7868245162404026,-0.7363842175387804,0.8183458204164163
1,-2.374701537289328,-2.526487414761215,-1.2668241655495989,-1.7543319113537517,-1.6043568771625707,3.531443671124738,0.4444067152112094,0.25110713202977575,0.17222171773136502,-2.786818269427054,-0.7363848126927013,0.8183402233371955
2,-2.374534830762526,-2.526461825287439,-1.2668196016271926,-1.7543632839662173,-1.604204671494633,3.5313492601019996,0.44437505732497834,0.25117157552430325,0.17223213218690492,-2.786775045000142,-0.7363889187630921,0.8183014945806549
3,-2.3740882083394466,-2.526393268686793,-1.2668073744509514,-1.7544473341378966,-1.6037968982326924,3.5310963241159294,0.4442901914957071,0.2513442013902432,0.17226002657199,-2.7866592355070394,-0.7363998161458195,0.8181977290967063
4,-2.3732300899812,-2.5262615474060124,-1.2667838817558696,-1.7546088240040667,-1.6030134227420076,3.5306103453520077,0.4441269244940256,0.251675776814132,0.17231359319406625,-2.786436695916353,-0.7364203321577709,0.8179983289543721
5,-2.3718345390217226,-2.5260473301503037,-1.2667456757754858,-1.7548714536699093,-1.6017392628755454,3.529820002010954,0.443860815091445,0.25221473544443107,0.17240062872207906,-2.786074702884124,-0.7364525125591418,0.8176739635247422
6,-2.369781183239484,-2.52573213976784,-1.2666894610810637,-1.7552578760640778,-1.5998645169112156,3.5286571236092117,0.44346794599706846,0.2530071049372238,0.17252851030779376,-2.7855419133767088,-0.7364971937799293,0.8171965282507031
7,-2.3669551359291963,-2.5252983411342593,-1.2666120924207742,-1.7557897117922652,-1.5972842914891066,3.5270566462794366,0.44292465658878993,0.2540964128028528,0.17270416625467316,-2.7848083306781,-0.7365534937196221,0.8165391095809102
8,-2.363246916973523,-2.5247291290371607,-1.2665105725588748,-1.7564875639907718,-1.5938986295487196,3.524956568070982,0.4422072457153102,0.2555235725566302,0.17293404235206813,-2.78384528882224,-0.7366182377842919,0.8156759664248024
9,-2.3585523739147884,-2.5240085160606016,-1.266382050114893,-1.7573710331800738,-1.5896124382662038,3.522297904250385,0.44129165357313127,0.2573267512888862,0.17322406491400338,-2.7826254695707706,-0.7366853357874235,0.8145825413286436
10,-2.3527726030266845,-2.5231213204695933,-1.2662238174028058,-1.7584587321183898,-1.5843354169915913,3.5190246426018525,0.440153131425971,0.25954121893542204,0.1735796014901231,-2.7811229689862884,-0.736745124542804,0.8132355172773919
11,-2.3458138703859825,-2.5220531540946003,-1.2660333082702215,-1.7597683006552491,-1.5779819851860315,3.5150836987277474,0.4387659077285159,0.26219917878729987,0.1740054201529798,-2.7793134332283156,-0.7367836904989786,0.8116129384038596
12,-2.337587532944238,-2.5207904102160352,-1.2658080959375613,-1.76131642058506,-1.5704712103590264,3.5104248713490755,0.4371028590413584,0.265329578160579,0.17450564821246453,-2.7771742852169434,-0.7367821866839199,0.8096944147371423
13,-2.328009959599503,-2.519320251448757,-1.2655458908372395,-1.7631188305006769,-1.5617267360056648,3.50500079760597,0.43513519398057665,0.2689578976777252,0.1750837311661825,-2.7746850650336192,-0.7367161586157869,0.8074614322189566
14,-2.317002452268033,-2.517630597626566,-1.265244538452846,-1.765190340646968,-1.5516767095438584,3.4987669083581796,0.43283215833565475,0.27310591731330514,0.1757423926652119,-2.771827907077875,-0.736554894742344,0.8048977892808991
15,-2.3044911669559958,-2.515710113686704,-1.264902017158326,-1.7675448477743838,-1.5402537102515752,3.4916813834855533,0.43016076941472614,0.277791457242465,0.17648359625872378,-2.7685881757268724,-0.7362608184180444,0.8019901799618534
16,-2.2904070348311802,-2.5135481975543477,-1.264516436057163,-1.7701953499925245,-1.5273946772040752,3.483705107188527,0.42708558763636395,0.2830280916127789,0.1773085096787685,-2.7649552781341358,-0.7357889403883859,0.7987289404338886
17,-2.274685683294706,-2.5111349680271084,-1.2640860328215584,-1.773153961623707,-1.5130408372111452,3.4748016232886103,0.4235685333796524,0.28882483364552997,0.17821747243783537,-2.760923667377567,-0.7350863931363512,0.7951089704149804
18,-2.2572673570527315,-2.508461252659527,-1.2636091715316133,-1.7764319280565346,-1.4971376327543333,3.4649370905288714,0.4195687571232722,0.29518579096540315,0.1792099675358284,-2.75649404092365,-0.7340920710835325,0.7911308327700436
19,-2.2380968391881613,-2.5055185756475717,-1.2630843405145098,-1.7800396405994623,-1.479634649924184,3.4540802378744244,0.41504257094013774,0.30210979075901456,0.18028459810819641,-2.751674727861337,-0.732736403254116,0.7868020231758943
20,-2.2171233722323573,-2.502299145713135,-1.2625101501836924,-1.7839866513343665,-1.460485546357473,3.4422023198129144,0.4099434494530581,0.30958997527130905,0.18143906989097305,-2.7464832432837243,-0.7309412872122477,0.7821383867484375
21,-2.1943005792368466,-2.498795843988531,-1.2618853308780484,-1.7882816879701122,-1.4396479791744423,3.429277071655005,0.4042221083806949,0.31761336926089206,0.18267018042836816,-2.740947969587018,-0.7286202143599984,0.7771656400184478
22,-2.1695863848450294,-2.495002211900991,-1.2612087307010904,-1.7929326686961207,-1.4170835329160343,3.415280664834863,0.3978266687891675,0.3261604223450561,0.18397381600067364,-2.735109902857619,-0.7256786164165479,0.7719209351255071
23,-2.1429429363638888,-2.4909124390571615,-1.2604793133601355,-1.7979467170359364,-1.3927576474811272,3.400191662210646,0.39070291508570837,0.33520453066459444,0.18534495730020772,-2.72902437919022,-0.722014460409677,0.766454379824847
24,-2.1143365248356982,-2.486521351127601,-1.2596961560054891,-1.8033301767007972,-1.3666395460637701,3.383990973364987,0.3827946546150488,0.3447115439773144,0.18677769492585689,-2.72276267286229,-0.7175191141385606,0.7608304039941393
25,-2.083737506109732,-2.4818243977312764,-1.258858447069624,-1.8090886264431993,-1.3387021630904172,3.366661809905483,0.37404418641048204,0.3546392661345833,0.188265255796962,-2.7164133388485783,-0.7120784952942275,0.7551288438371956
