Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,4.2983003833641105,3.313650104001992,0.31116444193141285,4.422375841019775,-0.9355102507010078,0.6273882765489835,0.3701768678077072,0.3809876163957715,0.39257159416754267,2.52016010611029,-0.9139970736056386,-0.6752056461430873
1,4.29830071316942,3.3136533048620644,0.311166374141848,4.42238014249155,-0.9355134537769171,0.627369000387653,0.3701759114799167,0.38098644378123314,0.39257415626714376,2.520157083845637,-0.9139976914060244,-0.6752187898696995
2,4.298302995191784,3.3136754525779226,0.3111797436883841,4.42240990567159,-0.935535616824817,0.6272356228159052,0.3701692941836456,0.3809783296789519,0.3925918838679462,2.5201361725513993,-0.9140019623380055,-0.6753097367868164
3,4.298309108943762,3.3137347883862556,0.3112155619576742,4.422489644022831,-0.9355949937091285,0.6268782917898125,0.3701515643108851,0.38095658754551365,0.3926393748556163,2.5200801549560223,-0.9140133717074941,-0.67555340510029
4,4.298320855606131,3.313848793290176,0.31128438141870024,4.4226428493692715,-0.935709077534414,0.6261917335302721,0.37011749281305817,0.3809147981901082,0.3927306097750384,2.519972548776045,-0.9140351587909794,-0.676021630389819
5,4.298339959108326,3.3140341985452,0.3113963019526716,4.422892005987549,-0.9358946111386167,0.6250751893745259,0.3700620652231915,0.38084679412136546,0.39287895086591484,2.51979761446643,-0.9140702135491425,-0.6767832495751975
6,4.298368067208876,3.3143069961452274,0.3115609771829243,4.423258604698509,-0.9361675975863004,0.6234323526276792,0.36998047223859526,0.3807466403722764,0.39309713826176235,2.5195403669447294,-0.9141209415555104,-0.6779041958032679
7,4.298406752575846,3.314682449308522,0.3117876208048198,4.423763156958777,-0.9365433106618886,0.6211713054142216,0.36986809914635466,0.3806086124755962,0.39339728382610145,2.519186588639323,-0.9141891026511093,-0.6794476002980024
8,4.298457513867274,3.3151751029636913,0.31208501291564394,4.42442520895233,-0.9370363053629037,0.6182044555295458,0.3697205143639718,0.3804271722308404,0.3937908630487549,2.5187228405155992,-0.9142756283528429,-0.6814738965891679
9,4.298521776811608,3.3157987942356697,0.3124615063445058,4.425263355682071,-0.9376604283932073,0.614448473291468,0.3695334573583287,0.3801969418745878,0.3942887053754538,2.518136467005776,-0.9143804225877563,-0.6840409218734123
10,4.2986008952881445,3.3165666629316943,0.3129250329822367,4.426295255061393,-0.9384288286562386,0.6098242283917464,0.3693028261972542,0.3799126772375404,0.3949009832965719,2.5174155900506276,-0.9145021499133381,-0.6872040096093875
11,4.298696152407469,3.3174911620272898,0.3134831101112889,4.427537642005761,-0.9393539677482544,0.6042567267476023,0.36902466497896397,0.3795692404441012,0.39563720047681583,2.516549086789452,-0.914638015031241,-0.6910160668417195
