Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,0.8079913006274324,-0.5671999294594153,-1.0024379940191797,2.219752573071117,0.4477388213380535,-2.777134605104134,-0.025371273643704336,0.2830367601717333,0.4137909175487278,-2.1772019173446195,0.26565673805971457,2.00802149664727
1,0.807990104685862,-0.5672019281780167,-1.00243547413658,2.219760067947115,0.44773330124052885,-2.777112993713615,-0.025371964564234593,0.28303604154907336,0.4137917635340744,-2.1771713011435834,0.2656564915211522,2.0080270493065755
2,0.8079818296055759,-0.5672157579146061,-1.0024180383091623,2.219811927253748,0.44769510602152124,-2.776963457987074,-0.025376745175448117,0.2830310692682137,0.41379761748846494,-2.1769594581249123,0.26565478313865487,2.0080654691140536
3,0.807959659889252,-0.5672528090762167,-1.0023713260919562,2.2199508632008405,0.44759277744692677,-2.7765628377485854,-0.025389552224525627,0.283017748802014,0.4138133035950564,-2.176391908282382,0.26565018462456336,2.0081683932104903
4,0.8079170640866421,-0.5673239973559122,-1.0022815755351824,2.220217807896537,0.44739616835635043,-2.775793105725367,-0.025414156371932173,0.28299215854235554,0.4138434536080781,-2.175301435635412,0.26564126099691854,2.00836612125436
5,0.8078477908766813,-0.5674397702805652,-1.0021356149291476,2.2206519379004312,0.44707642457933056,-2.7745412967491103,-0.025454162339097183,0.28295054982723633,0.4138925186282033,-2.173527979977859,0.26562650064623927,2.0086876136974605
6,0.8077458651495976,-0.5676101137586365,-1.0019208545491376,2.22129069877669,0.4466059668515637,-2.7726994369573204,-0.02551300839660192,0.28288934770128715,0.4139647835685152,-2.170918526491144,0.2656042247208602,2.0091604837874697
7,0.8076055840890207,-0.5678445586279534,-1.0016252784003117,2.222169829647181,0.44595847273112926,-2.770164472994651,-0.025593965276905033,0.28280515230383746,0.4140643838059288,-2.167326993973324,0.2655724796776554,2.009810984005414
8,0.8074215132540918,-0.5681521872034894,-1.0012374359625962,2.2233233877446,0.4451088585147142,-2.766838201214239,-0.02570013457386017,0.2826947407980579,0.41419532353996213,-2.1626141225457847,0.26552891662485206,2.0106639874048335
9,0.8071884826615728,-0.5685416398251426,-1.0007464339355787,2.2247837729655977,0.44403326115383795,-2.762627196879042,-0.025834446669532263,0.2825550697738271,0.41436149540624223,-2.156647361810633,0.26547066087678806,2.01174296407904
10,0.8069015828679554,-0.5690211214055148,-1.000141927983402,2.2265817524239035,0.4427090201710767,-2.7574427433631743,-0.02599965820806636,0.2823832780750019,0.41456670091637304,-2.149300760533866,0.2653941749466518,2.013069952755119
11,0.8065561610515707,-0.5695984079776899,-0.9994141144796574,2.2287464850034557,0.44111465957628854,-2.751200761353242,-0.026198349117337216,0.28217669001807216,0.4148146713189196,-2.1404548590129013,0.2652951180230292,2.0146655273083747
12,0.8061478170946983,-0.5702808532430136,-0.9985537222522797,2.231305545911526,0.43922986978283785,-2.74382173804968,-0.02643291916242194,0.28193281898315165,0.41510908849839795,-2.129996585344321,0.2651682048101135,2.016548757816756
13,0.805672399665676,-0.5710753951188716,-0.9975520043284398,2.234284951231847,0.4370354895238202,-2.7352306563680875,-0.02670558400105006,0.28164937136953716,0.41545360555033817,-2.117819156832108,0.2650070664608315,2.018737165638469
14,0.8051260023010086,-0.5719885622864689,-0.9964007296794396,2.2377091824777375,0.4345134877682869,-2.7253569241405624,-0.027018370700412016,0.2813242509162579,0.4158518666907165,-2.1038219877627378,0.2648041161975589,2.021246671902877
15,0.8045049594874777,-0.5730264807386085,-0.9950921749656058,2.2416012111452317,0.4316469456374699,-2.714134303317041,-0.02737311266728035,0.2809555633929749,0.4163075261773599,-2.0879106047165057,0.2645504220969419,2.024091538759632
16,0.8038058427442505,-0.5741948803274705,-0.993619116281183,2.2459825232662025,0.4284200383210064,-2.70150083916663,-0.027771443939467687,0.28054162166810387,0.4168242659393066,-2.069996570480372,0.26423558941335656,2.0272843027376304
17,0.8030254567049898,-0.5754991013123903,-0.991974820899229,2.250873143961491,0.4248180169931634,-2.687398789478946,-0.02821479278624283,0.28008095115911996,0.41740581162763163,-2.0499974174731697,0.26384765472851796,2.030835699626942
18,0.8021608351999628,-0.5769441009076389,-0.9901530390165072,2.256291661994031,0.4208271907290627,-2.6717745537654496,-0.028704374568481583,0.27957229566467895,0.41805594681797903,-2.0278365913865097,0.2633729941405947,2.0347545804158607
19,0.8012092373381505,-0.5785344598302004,-0.9881479954983816,2.262255254321978,0.4164349084209054,-2.6545786024607803,-0.029241183815951297,0.27901462356959084,0.4187785251111455,-2.0034434054822343,0.26279624764142806,2.039047817993473
20,0.8001681435893573,-0.5802743888475512,-0.9859543816237102,2.2687797106518315,0.41162954069419666,-2.635765406124095,-0.029825985489164705,0.278407134402004,0.41957747989366795,-1.976753005668996,0.262100261770672,2.0437202045665344
21,0.7990352518663199,-0.5821677353254396,-0.9835673468297392,2.275879457991567,0.40640046182397044,-2.615293364640402,-0.030459305406491558,0.277749265707654,0.42045683153580554,-1.9477063461067528,0.261266052574802,2.0487743400374967
22,0.797808473606817,-0.5842179897756642,-0.9809824904569967,2.283567585203759,0.4007380316510142,-2.5931247364218994,-0.03114141983357923,0.2770407001890281,0.4214206918197609,-1.916250174660914,0.26027279082999466,2.0542105119464553
23,0.7964859298557784,-0.5864282924038523,-0.9781958534941866,2.291855867558709,0.39463357749809347,-2.569225567609308,-0.031872344251361165,0.27628137303818256,0.4224732654069131,-1.882337027051742,0.2590978114026239,2.0600265679892447
24,0.7950659473473946,-0.5888014396572397,-0.9752039103230824,2.3007547912875705,0.38807937608617693,-2.543565621273209,-0.03265182134079891,0.27547147937114136,0.42361884816952333,-1.8459252280268519,0.25771664851033965,2.06621778258001
25,0.7935470545872256,-0.5913398907724493,-0.9720035604634215,2.3102735781354786,0.3810686354506605,-2.5161183066153807,-0.03347930824677209,0.27461148164981414,0.4248618222303201,-1.8069788973355818,0.25610309850086005,2.0727767194191338
26,0.791927977934311,-0.5940457743232695,-0.9685921203177991,2.320420209914674,0.37359547685759276,-2.4868606081701325,-0.03435396320985472,0.2737021169546988,0.42620664757294696,-1.7654679577185763,0.25422931157483436,2.0796930925419304
27,0.7902076376832785,-0.5969208947684338,-0.9649673149165615,2.3312014530576297,0.3656549167198991,-2.4557730150056427,-0.03527463168280849,0.2727444039488808,0.4276578501079584,-1.7213681415628965,0.25206591363420167,2.086953628841658
