Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-3.6422740884993345,5.302310657901887,0.5825120518825448,4.284964395117033,-1.8474336263160223,-4.001506330835596,-0.45028710175988873,0.12569361919485697,0.4492405223247084,-1.1133975990313598,0.710068125731475,2.266092799396986
1,-3.6422681340181793,5.302310956923912,0.5825115645166199,4.2849422643801285,-1.8474108946430217,-4.0014847787053265,-0.4502891808747459,0.1256893554431098,0.4492428669176818,-1.1133464177454175,0.7100530485377988,2.2661349069550516
2,-3.64222693316787,5.302313025947454,0.5825081922848508,4.284789135139372,-1.8472536073442372,-4.001335653018316,-0.4503035642498013,0.12565985136129404,0.44925909118806495,-1.1129923217849327,0.7099486989571676,2.2664262340942467
3,-3.6421165522250787,5.302318569055605,0.5824991577596118,4.284378887539213,-1.8468322199165794,-4.000936131314193,-0.45034207585231245,0.12558079081467916,0.4493025689330588,-1.1120440340130382,0.7096689134503991,2.2672064878252955
4,-3.6419044717102738,5.302329219310989,0.582481799267147,4.283590657976766,-1.846022586837447,-4.0001685099608775,-0.45041597684580775,0.12542882098425803,0.4493861514846539,-1.1102235471304394,0.7091304363556896,2.2687046519067544
5,-3.6415595668809133,5.302346539735354,0.5824535692909656,4.282308766601771,-1.8447058870960302,-3.9989201335500466,-0.45053589891896906,0.12518148616486938,0.4495222115900209,-1.1072671379042196,0.7082521629343177,2.271138358488749
6,-3.6410520882246304,5.302372024289164,0.5824120328752359,4.280422644816555,-1.8427685497246147,-3.9970833242926123,-0.4507117546935969,0.12481714608947649,0.449722697539365,-1.1029267394241855,0.7069541840179402,2.2747130281330117
7,-3.640353641952425,5.30240709885119,0.5823548660281813,4.277826762776,-1.8401021793298846,-3.9945553114141896,-0.4509526281155716,0.12431488188925652,0.44999919477814937,-1.0969716105290686,0.7051566885081458,2.279620818607181
8,-3.639437170491851,5.302453122198109,0.5822798541254747,4.274420556887501,-1.836603481624227,-3.991238160550569,-0.45126664698284846,0.12365439273882843,0.4503629920072323,-1.0891902459716873,0.7027787851440508,2.2860394210350696
9,-3.6382769329802054,5.302511386984088,0.5821848903136331,4.270108357310933,-1.8321741889570349,-3.9870387031431895,-0.4516608390344338,0.12281588620912794,0.45082514850635974,-1.0793924731467879,0.6997373102482242,2.2941307424214368
10,-3.636848485757718,5.302583120720384,0.5820679739134129,4.264799315458614,-1.8267209858460107,-3.9818684658346104,-0.4521409723581491,0.12177996536275239,0.4513965591245417,-1.067411680277773,0.695945692939542,2.304039517268515
11,-3.6351286628607413,5.302669486754932,0.581927208823205,4.258407331495265,-1.8201554345084707,-3.975643599863982,-0.45271138031285396,0.1205275156865817,0.4520880130710058,-1.0531071160454744,0.691312952927494,2.3158918987846113
12,-3.6330955565149368,5.30277158525194,0.5817608019224291,4.250850981837977,-1.8123939003926481,-3.9682848104625172,-0.45337477073963933,0.11903959507406794,0.4529102423154423,-1.0363661914164535,0.6857429078088169,2.3297940924133496
13,-3.630728497628466,5.302890454171481,0.5815670614749288,4.242053446656173,-1.803357477708996,-3.9597172862489667,-0.4541320189904757,0.11729733025457224,0.45387395506839956,-1.017106701326557,0.6791336660542722,2.3458311106906238
14,-3.6280080362851783,5.303027070249088,0.5813443955323667,4.231942437371571,-1.7929719149614924,-3.9498706286250864,-0.45498194426425415,0.11528182332747204,0.4549898494658778,-0.9952788683526229,0.6713774778458942,2.3640657473537012
15,-3.6249159222378022,5.303182349975338,0.5810913103376195,4.2204501241581465,-1.7811675404789429,-3.9386787811711126,-0.4559210689398505,0.1129740723989985,0.4562686022345516,-0.9708670951824762,0.6623610078853955,2.384537887601249
16,-3.6214350854011306,5.303357150575458,0.5808064087281721,4.207513063442098,-1.767879187946284,-3.926079959041232,-0.45694336106320227,0.11035491073899557,0.4577208267798966,-0.9438913013099183,0.6519660817000101,2.4072642867244065
17,-3.6175496163452134,5.303552270988908,0.5804883885395133,4.19307212540181,-1.7530461219358882,-3.9120165783590544,-0.45803996090846266,0.1074049693651629,0.4593569948416881,-0.9144077164587003,0.6400709396508739,2.432238956488786
18,-3.6132447467885442,5.303768452848976,0.5801360410085302,4.177072421467811,-1.7366119634388653,-3.8964351856130848,-0.459198893617582,0.10410466850687944,0.46118731563236115,-0.8825090133993504,0.6265520112242811,2.4594342930121322
19,-3.6085068300912497,5.304006381462372,0.5797482491769035,4.159463231822746,-1.7185246153963687,-3.8792863870521943,-0.4604047713498427,0.10043424397171634,0.4632215662575907,-0.8483236897819862,0.6112861974700858,2.4888030576895313
20,-3.6033233217482796,5.304266686788819,0.5793239862945019,4.140197932901332,-1.6987361882308967,-3.8605247780810936,-0.461638490158084,0.09637381499480832,0.46546886727082326,-0.8120146539954088,0.5941536237379575,2.5202812822422027
21,-3.597682759882595,5.304549944420647,0.5788623142227773,4.119233924890324,-1.6772029253775975,-3.840108872655803,-0.46287692895673666,0.09190350063982228,0.46793739750193974,-0.7737770323395466,0.5750408010380509,2.553792111573146
22,-3.5915747457383564,5.304856676562386,0.5783623818381601,4.096532559228479,-1.6538851288155723,-3.8180010326791254,-0.464092660448955,0.08700359217038918,0.47063404290307137,-0.733835288661397,0.5538441157848901,2.589250528819707
23,-3.5849899241741148,5.305187353010356,0.577823423435453,4.0720590661065215,-1.6287470845991787,-3.794167397396118,-0.4652536867064633,0.08165478893678882,0.47356397515882775,-0.6924398242142897,0.5304735576958295,2.6265688341755347
24,-3.5779199641559987,5.305542392132263,0.5772447571312272,4.045782481967098,-1.6017569883893352,-3.768577812789564,-0.4663232151900568,0.07583850512335569,0.47673015730605867,-0.6498632936980603,0.5048565968450812,2.6656626831353174
25,-3.5703575392509044,5.305922161846789,0.5766257832672163,4.017675577004752,-1.5728868709848238,-3.7412057609754457,-0.46725949427113656,0.06953725406329093,0.4801327756919524,-0.606396921785356,0.47694213466164714,2.706457441077881
26,-3.5622963081196843,5.3063269806031865,0.5759659828137115,3.987714782665877,-1.542112523853594,-3.7120282895984134,-0.4680157306346431,0.0627351156256458,0.4837686003543046,-0.562347123565757,0.4467044796464229,2.7488945871225585
27,-3.553730895010336,5.3067571183608715,0.5752649157729569,3.955880119148687,-1.5094134246640665,-3.6810259412272606,-0.4685401141334741,0.05541829028760969,0.48763027940400633,-0.5180327168578249,0.41414733464145825,2.7929379035942707
28,-3.5446568702511914,5.307212797569012,0.5745222195825438,3.9221551229031757,-1.474772662816437,-3.648182682750394,-0.46877597849380304,0.04757574080296208,0.49170557727097297,-0.47378296364372846,0.3793078249846551,2.8385792146193607
29,-3.5350707307441054,5.307694194146129,0.5737376075188059,3.8865267741310827,-1.4381768649739795,-3.6134858347713057,-0.46866212845494903,0.039199918761748914,0.49597657174597165,-0.4299365954536433,0.34226064119679656,2.8858434785650293
30,-3.524969880457646,5.308201438459679,0.5729108671002141,3.848985424285854,-1.3996161205943496,-3.5769260010040456,-0.46813336512853293,0.030287568736534744,0.500418830565395,-0.38684186886395333,0.3031224108389672,2.9347930794548587
31,-3.5143526109202807,5.308734616305655,0.5720418584907716,3.809524723572605,-1.3590839074608885,-3.538496997668693,-0.46712124119522114,0.02084059710706541,0.5050005947308558,-0.3448575669849498,0.2620564464303717,2.9855311841849477
32,-3.503218081713569,5.309293769888174,0.5711305129034088,3.7681415484480896,-1.3165770172139277,-3.498195782886828,-0.46555507560602066,0.01086698609777256,0.5096820026381593,-0.30435471170167977,0.2192780338412114,3.0382040159649653
33,-3.4915663009653493,5.309878898799073,0.5701768310033775,3.724835929120654,-1.27209548088209,-3.4560223860770045,-0.4633632532900863,0.0003817261913416762,0.5144143961268328,-0.26571857439372926,0.17506042085736326,3.0930018204633116
34,-3.4793981058429266,5.310489960997499,0.5691808813116467,3.679610977050209,-1.225642494413595,-3.41197983735022,-0.460474828582555,-0.010592267853932122,0.5191397563692018,-0.2293503584765669,0.12974162795216151,-3.1330271560131804
35,-3.4667151430462644,5.311126873789504,0.5681427986082973,3.6324728124481873,-1.177224344207564,-3.36607409690539,-0.4568214413229751,-0.02202330028072323,0.5237903236126551,-0.19566765997308042,0.08373211660145811,-3.0732384482953514
36,-3.4535198493011725,5.311789514807636,0.5670627823359166,3.5834304917775097,-1.1268503326453196,-3.318313984424819,-0.4523395415933952,-0.03387014760777134,0.5282884595902033,-0.16510247987391843,0.03752319098824988,-3.010509477631967
37,-3.439815431852495,5.312477722990533,0.5659410950029933,3.5324959352525473,-1.0745327036216925,-3.2687111084696703,-0.4469729027832915,-0.046081479454483265,0.5325468142621661,-0.13809516882032602,-0.008304255870543977,-2.944509220375117
38,-3.4256058489573005,5.313191299562514,0.564778060587313,3.4796838543390853,-1.0202865680763256,-3.2172797958754424,-0.44067538322568944,-0.058595509590717076,0.5364688587320238,-0.11508227811153075,-0.053071449388211754,-2.874900889799316
39,-3.410895790378071,5.313930009013173,0.5635740629393522,3.4250116792542853,-0.9641298295249743,-3.164037021147436,-0.4334138744636219,-0.07133994244003529,0.5399498429653087,-0.09647600226759163,-0.09599527850318124,-2.8013679809136787
