Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,4.6353530164959835,-0.8351290953191739,-1.2036317749832117,-6.1432800174902695,3.1363747868057987,4.025473036094696,0.02697690282476315,-0.15073149778203232,0.5608660119399893,-0.35884852336252665,-0.003005876142865685,3.055802008585256
1,4.635334126736187,-0.8351343190511159,-1.203622989663849,-6.143278820224568,3.1363727237438224,4.025451376495804,0.02697407225872707,-0.15073181380318582,0.5608670043342201,-0.35887493651491825,-0.003007867821324917,3.055782467478525
2,4.635203422793149,-0.8351704636273067,-1.2035622013905247,-6.143270535982218,3.136358448796022,4.025301507200992,0.026954486673265773,-0.15073399890171846,0.5608738708065314,-0.3590576970441106,-0.0030216490161885244,3.0556472571825393
3,4.634853254669167,-0.835267298337436,-1.2033993439040918,-6.1432483417198664,3.1363202048718146,4.024899993301818,0.02690201466166619,-0.1507398396621684,0.560892264985421,-0.3595473293406617,-0.0030585716035373698,3.0552850205332147
4,4.634180458857463,-0.8354533517870242,-1.2030864375391972,-6.143205698755726,3.136246724876727,4.0241285442429096,0.026801195944587956,-0.15075100735641161,0.5609275995249999,-0.3604880835094411,-0.003129518867298314,3.0545890549045347
5,4.633086296459544,-0.8357559290103077,-1.2025775604436795,-6.143136348847349,3.1361272249538303,4.022873942865371,0.02663723097537397,-0.15076901632533904,0.5609850437664492,-0.36201802092816276,-0.003244916727704357,3.0534572623396827
6,4.6314763913025745,-0.8362011285831243,-1.201828819797962,-6.143034310269399,3.135951397725172,4.021027974450187,0.026395970462745985,-0.15079516958110498,0.5610695197155604,-0.3642690995255806,-0.003414746352264325,3.0517921039353793
7,4.629260668056743,-0.8368138597357977,-1.2007983230344517,-6.142893873891417,3.1357094055332078,4.018487355761634,0.026063905194616422,-0.15083049398132117,0.5611856966326114,-0.367367258846101,-0.003648557856023729,3.0495005577183423
8,4.626353290352623,-0.8376178594660227,-1.1994461490569324,-6.142709599255603,3.135391873682237,4.015153664090679,0.025628156685018687,-0.15087566718225726,0.5613379845062292,-0.3714325049702669,-0.003955484799132268,3.046494079310015
9,4.622672598898544,-0.8386357096517508,-1.197734319459963,-6.142476310654579,3.134989883679834,4.010933266298391,0.02507646930597211,-0.15093093844372515,0.5615305266589667,-0.3765789953634789,-0.004344259190073679,3.042688564731133
