Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,4.940273085492013,-2.4776177171689286,-0.4431439504619176,-3.4123801419758966,-1.7715677167831385,3.109487247965287,0.000671263369761841,0.49856057567002054,0.26965562663216835,3.115995931493993,0.048130320527085234,1.9973519937866124
1,4.940276873363684,-2.4776119787559674,-0.4431401234358446,-3.412370835124735,-1.7715595110516924,3.109463914519554,0.0006699776069116446,0.4985612590887962,0.2696603321001195,3.1159684414980244,0.048111876940432084,1.9973474218855667
2,4.940303082789771,-2.4775722729466354,-0.44311364308864865,-3.412306438215657,-1.7715027331219,3.109302463373811,0.0006610812978465989,0.49856598615726677,0.2696928914350764,3.1157782384048676,0.047984258414368784,1.9973157898120324
3,4.940373300300813,-2.4774658973588624,-0.4430426997545422,-3.4121339128555364,-1.771350619721976,3.108869920609565,0.000637249593186083,0.4985786356715207,0.26978012769337445,3.115268739473466,0.04764234100915782,1.9972310642083593
4,4.940508212773141,-2.477261512536202,-0.4429063927214734,-3.411802431113616,-1.7710583565164926,3.108038854215345,0.00059147011537229,0.49860287954509336,0.26994776669940973,3.1142901115960306,0.04698533484816029,1.9970683569112213
5,4.940727619837905,-2.4769291231488575,-0.4426847176938334,-3.411263345032378,-1.7705830512244978,3.1066872976466064,0.0005170463326542047,0.49864213776916627,0.27022047393667714,3.1126994147042484,0.04591667483007048,1.9968039721104105
6,4.941050446290095,-2.476440059194708,-0.4423585542551633,-3.4104701561384023,-1.7698837067376354,3.104698673385633,0.0004076033800671161,0.49869951906627374,0.27062189763916233,3.1103608146858104,0.04434389756430391,1.9964154703779307
7,4.941494754497563,-2.475766957200335,-0.44190965333086124,-3.409378484953233,-1.7689211942382637,3.101961716501439,0.00025709613095937014,0.49877774966441596,0.27117471660147735,3.107145852412657,0.04217850831525117,1.9958817439267138
8,4.94207775681005,-2.474883741422047,-0.44132062465088967,-3.407946040504242,-1.7676582263175749,3.098370398209674,5.981944768197224e-05,0.4988790923793989,0.27190069116639204,3.102933756099109,0.0393358420454419,1.9951830966955086
9,4.9428158279682055,-2.4737656050469052,-0.4405749242124823,-3.4061325898354933,-1.7660593300937142,3.0938238494325274,-0.0001895793337735735,0.49900525796458245,0.27282071578108125,3.097611784850573,0.03573492295182309,1.994301322076091
