Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-3.7624535158016004,2.985137361462063,1.0963406491040493,0.5973629600538976,-0.830709078775369,-5.2581571638170805,0.11378543549016515,-0.3184161783927574,0.23163760621786603,-0.593723189830632,0.8281590804808839,-2.2319953289773933
1,-3.7624541479460536,2.9851454358056415,1.0963376169981112,0.5973586040337762,-0.8307067003979056,-5.258135880985967,0.1137847218347039,-0.3184160804980237,0.23164026685431804,-0.5937007737854599,0.8281567558334367,-2.231995056762066
2,-3.762458521944109,2.985201304623169,1.096316636942987,0.5973284634172755,-0.8306902436871874,-5.257988618661007,0.11377978342374813,-0.3184154028029958,0.2316586765588931,-0.5935456705754671,0.8281406708776983,-2.2319931734335494
3,-3.7624702402951984,2.9853509824260556,1.096260429407292,0.5972477138783531,-0.8306461546154642,-5.257594089078612,0.11376654939516564,-0.31841358433648387,0.23170799752940138,-0.5931301359448073,0.8280975776070925,-2.2319881296402877
4,-3.7624927553586582,2.9856385659951776,1.096152435012565,0.5970925656856324,-0.830561444041412,-5.256836059342465,0.11374110762339816,-0.3184100787424283,0.23180275896283004,-0.592331753937568,0.8280147796406814,-2.2319784461837453
5,-3.7625293714246264,2.9861062608323303,1.0959768046001275,0.5968402494321322,-0.8304236799185954,-5.255603281701214,0.11369969097718807,-0.3184043448046973,0.23195686461919257,-0.5910333679976065,0.8278801240791104,-2.2319627189494518
6,-3.7625832467849403,2.9867944076116864,1.095718389297937,0.5964690017649947,-0.8302209795039318,-5.253789423826167,0.11363866016078109,-0.3183958342191174,0.23218360000881108,-0.5891230134156707,0.8276819932037648,-2.231939625572327
7,-3.7626573958040352,2.987741508631248,1.0953627305874445,0.5959580511152146,-0.8299420015661534,-5.251292999088983,0.11355448376738464,-0.31838397710441557,0.2324956392267204,-0.5864938508596917,0.8274092960502052,-2.231907933502503
8,-3.762754690989842,2.988984254264307,1.0948960503704515,0.5952876034273679,-0.8295759385942708,-5.2480172968393655,0.11344371613435013,-0.31836816570642096,0.2329050514362273,-0.5830441007335947,0.8270514598860109,-2.231866509152333
9,-3.7628778650646844,2.990557549410895,1.0943052410359644,0.5944388278893402,-0.8291125090060364,-5.243870312682754,0.11330297355188942,-0.3183477367137323,0.23342330698185543,-0.5786769781189275,0.8265984216222323,-2.2318143278191704
10,-3.763029513036177,2.992494539949245,1.093577855527052,0.5933938426620562,-0.8285419493564066,-5.2387646787580175,0.11312890934097208,-0.31832195256841933,0.23406128309114935,-0.5733006280625479,0.8260406191867268,-2.231750484092146
11,-3.763212094268124,2.9948266391872425,1.0927020974077015,0.5921357006092076,-0.8278550065460059,-5.2326175940151485,0.11291818828130783,-0.3182899821224206,0.23482926910602256,-0.5668280609830353,0.8253689828866794,-2.231674202465152
12,-3.7634279345514168,2.997583554313884,1.0916668109296745,0.5906483750269824,-0.8270429300295892,-5.225350754492955,0.11266746083695958,-0.3182508809593194,0.23573697116827957,-0.5591770879787878,0.8245749267864472,-2.2315848478929152
13,-3.7636792281749307,3.00079331285073,1.0904614710993632,0.5889167453737937,-0.8260974640245053,-5.216890283596751,0.11237333759510948,-0.31820357167231156,0.2367935162711191,-0.5502702558322985,0.8236503401256047,-2.2314819360427336
14,-3.763968039996424,3.0044822891033633,1.0890761737446468,0.5869265830000078,-0.82501083971916,-5.207166662376053,0.11203236430282251,-0.318146824362519,0.23800745557932496,-0.5400347815179898,0.8225875788005443,-2.2313651430113204
15,-3.764296307513436,3.0086752306128433,1.0875016255817473,0.5846645368776735,-0.823775767481479,-5.19611465980227,0.11164099785730813,-0.3180792375974409,0.23938676691559835,-0.5284024860353781,0.8213794569312951,-2.2312343142944115
16,-3.764665842934184,3.0133952846071614,1.0857291342820863,0.582118119330251,-0.8223854290673709,-5.1836732630463995,0.11119558357713794,-0.3179992200473063,0.24093885630933204,-0.5153097274054346,0.820019238533268,-2.2310894728164503
17,-3.765078335248462,3.0186640244526983,1.0837505985391411,0.5792756917623401,-0.8208334698291908,-5.169785607756717,0.11069233405513935,-0.3179049729973809,0.2426705585070067,-0.5006973326855119,0.8185006293115015,-2.230930825848597
