Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-1.8133677002657111,-1.67706165801854,0.5850158438939843,1.012049756026308,-0.2680015279524563,-4.374296916889193,0.19971480851260728,-0.10721467433035425,0.5056846342727499,1.8329748283279796,0.024208150108014925,0.020450793206322725
1,-1.8133664449573133,-1.6770558775175497,0.5850068587969341,1.0120420831282009,-0.26799552182919334,-4.374287810269781,0.19971453311141701,-0.10721666583758949,0.5056849547315049,1.832973282553349,0.0242105529311399,0.02044583782240146
2,-1.81335775910005,-1.6770158804884552,0.584944688201559,1.0119889920329233,-0.267953963651572,-4.374224798824543,0.19971262757719813,-0.10723044572824689,0.5056871724090097,1.8329625859785448,0.024227175256316992,0.020411549444250256
3,-1.813334488873672,-1.6769087246956205,0.5847781273446844,1.0118467560085056,-0.26784262539539155,-4.374055985252014,0.19970752290001575,-0.1072673637923071,0.5056931165892287,1.832933921153562,0.024271677602293734,0.02031968264764152
4,-1.813289778605168,-1.676702840825326,0.5844581055059601,1.011573470706538,-0.26762870554572343,-4.373731635156219,0.19969771677436082,-0.10733829815433918,0.5057045489475881,1.8328788145278314,0.024357057866004825,0.020143153842657077
5,-1.8132170666563916,-1.6763680135489145,0.5839376565727873,1.0111290290258454,-0.26728080942092114,-4.373204147213512,0.19968177407626642,-0.10745366318208617,0.5057231736146963,1.832789106861423,0.024495561727690428,0.01985600919568383
6,-1.813110081311683,-1.6758753625859368,0.5831718896052445,1.0104750959761637,-0.2667689294966304,-4.372428023339378,0.19965832777316952,-0.10762341773520008,0.5057506499499199,1.8326569165200484,0.02469856371165985,0.019433388217311793
7,-1.812962836665495,-1.6751973237672986,0.5821179594010145,1.0095750835418122,-0.26606442572979905,-4.371359838855267,0.19962608021520362,-0.10785707358292836,0.5057886075396758,1.8324745973009253,0.02497642409344753,0.018851484415470375
8,-1.8127696285100163,-1.674307630098405,0.5807350370603112,1.008394125545372,-0.2651400058826871,-4.36995821265541,0.19958380477215984,-0.10816370378213415,0.5058386629711007,1.832234692485967,0.025338326430625727,0.01808750459471582
9,-1.8125250302227969,-1.6731812928223078,0.5789842805508052,1.0068990525113584,-0.26396970584687707,-4.3681837773736385,0.1995303477956289,-0.10855195076862321,0.5059024379657319,1.8319298868775886,0.025792100098782893,0.017119628574232167
10,-1.8122238886543707,-1.671794582482851,0.5768288052725513,1.0050583665298964,-0.2625288699672836,-4.365999149550208,0.19946463089998023,-0.10903003387811429,0.5059815784892882,1.8315529586339176,0.026344031843235666,0.01592697128486917
11,-1.8118613200158813,-1.6701250099878169,0.574233654622915,1.0028422161203976,-0.2607941313661637,-4.3633688997986155,0.19938565356811655,-0.10960575598059673,0.5060777744820308,1.8310967327787604,0.02699867001783542,0.014489549378807963
12,-1.8114327057667061,-1.6681513076720718,0.5711657705614982,1.0002223710952323,-0.25874339226712684,-4.360259522972424,0.19929249609771815,-0.11028650888499938,0.5061927798788454,1.830554038313273,0.027758624881191407,0.012788254635876972
13,-1.8109336885020793,-1.6658534103607119,0.5675939641750668,0.9971721974234071,-0.256355804319145,-4.3566394083320805,0.1991843229104809,-0.11107927715139472,0.5063284326086642,1.8299176708976508,0.028624368063564495,0.010804836572091475
14,-1.810360167840718,-1.66321243643221,0.5634888862424765,0.9936666320942383,-0.2536117489205625,-4.3524788097117355,0.19906038625024824,-0.11199063993634878,0.5064866742786461,1.8291803630986305,0.029594034109598766,0.008521896743432846
15,-1.8097082963124453,-1.660210668881561,0.5588229977996001,0.989682157981028,-0.2504928175431062,-4.34774981568607,0.19892003029567182,-0.11302677049420623,0.5066695692593748,1.8283347642086223,0.03066322684702432,0.005922897286941823
16,-1.8089744752458146,-1.6568315363834278,0.553570540704253,0.9851967787047383,-0.24698179205589563,-4.3424263197371085,0.19876269570894137,-0.11419343296349999,0.5068793228930685,1.8273734316298067,0.03182483323217322,0.002992186247294435
17,-1.8081553506557348,-1.653059594355287,0.5477075082011211,0.9801899934976667,-0.24306262504945278,-4.336483990421042,0.19858792463412972,-0.11549597608359607,0.5071182985474068,1.8262888357751772,0.033068847281244845,-0.0002849578047217016
18,-1.8072478091310933,-1.6488805060205758,0.541211615486686,0.9746427720671214,-0.2387204201597124,-4.329900241535055,0.19839536614688116,-0.11693932351222094,0.5073890332333341,1.825073380360122,0.03438220671135198,-0.003922259451078208
19,-1.8062489737223817,-1.6442810234718375,0.5340622702741524,0.9685375294590957,-0.2339414123920318,-4.322654202284136,0.19818478214163082,-0.1185279604496987,0.5076942514964412,1.8237194398323913,0.03574864498562853,-0.007932356148851936
