Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-4.487241381840921,6.094902490037351,-2.0267261015244165,-1.877390660054784,5.445812511989953,2.90409577752462,-0.2060278033107358,0.037410945741099974,0.48380126667531725,-0.9880894935569534,-0.6504866191996175,2.7877870203142816
1,-4.487225561425319,6.094894491373512,-2.026714256108197,-1.8773721821208593,5.445812668139313,2.9041045462831496,-0.20602898624633817,0.037410255436226066,0.483804327094673,-0.9880572763399584,-0.6504743638329042,2.787788773474744
2,-4.487116095200132,6.094839146206915,-2.026632294102141,-1.8772443277251873,5.445813748583813,2.904165219967076,-0.20603717215650913,0.0374054782677715,0.4838255014796453,-0.9878343675879039,-0.6503895581148961,2.7878009176497094
3,-4.4868228249144595,6.0946908713139925,-2.0264127101995353,-1.8769017938058992,5.445816643195979,2.904327770457764,-0.20605911005599215,0.03739267339992596,0.4838822160419968,-0.9872372764674441,-0.6501622941680554,2.787833569531046
4,-4.486259349810974,6.094405983227079,-2.025990812488484,-1.8762436659796327,5.445822204761432,2.9046400869761317,-0.20610128937247058,0.03736804461325056,0.4839911290115446,-0.9860904730360978,-0.6497253893666768,2.7878967812616717
5,-4.485342974798422,6.0939426720308845,-2.0253046836464645,-1.8751733580080352,5.445831249490439,2.9051480048090044,-0.20616996639875976,0.03732791735012316,0.4841680970609492,-0.9842266092794536,-0.6490141506260589,2.7880009183736614
6,-4.483994658624121,6.093260975158963,-2.024295142134882,-1.8735985512642683,5.445844557529446,2.905895334035464,-0.20627119734484867,0.037268709070168896,0.48442812855318745,-0.9814868359609679,-0.6479660825078798,2.7881571477509457
7,-4.482138962046469,6.092322751190186,-2.022905703393622,-1.8714311341995093,5.445862873472628,2.9069238882532002,-0.20641087653125406,0.03718689343387485,0.48478532587039647,-0.9777211946701512,-0.6465205529574916,2.788378013185506
8,-4.479703996007445,6.091091653645208,-2.0210825410356077,-1.8685871418094562,5.445886906873432,2.908273513304863,-0.20659477823571912,0.03707895848764236,0.48525281887097105,-0.9727890643483896,-0.6446184311141335,2.788678076462868
9,-4.476621369805111,6.089533104782941,-2.01877444804135,-1.86498669510083,5.445917332756119,2.909982116004411,-0.20682860065416372,0.03694135868087902,0.4858426913191267,-0.9665596413036469,-0.6422017122459898,2.7890746021257318
10,-4.47282613926611,6.087614269397022,-2.0159327979535044,-1.860553940557879,5.445954792127307,2.9120856928634637,-0.20711801036147387,0.03677046022630128,0.4865659019436418,-0.9589124313385986,-0.6392131453301597,2.789588264151262
11,-4.468256754918179,6.085304028612286,-2.0125115060714256,-1.8552169896088813,5.445999892487518,2.9146183588176537,-0.20746868555363582,0.03656247903671317,0.48743220161571804,-0.9497377321502072,-0.6355958790086323,2.7902438527666096
12,-4.46285501016264,6.082572953681233,-2.00846699064572,-1.8489078580926483,5.4460532083427164,2.917612375952975,-0.20788635621405693,0.03631341025121503,0.4884500479948589,-0.938937083662482,-0.6312931415066961,2.7910709595624543
13,-4.4565659894469105,6.079393279780502,-2.003758134072801,-1.8415624057250286,5.446115281715858,2.9210981822321367,-0.20837683916787875,0.0360189482157177,0.4896265188806714,-0.9264236635041972,-0.6262479695182999,2.7921046190196757
14,-4.449338016437003,6.0757388798073375,-1.9983462440894428,-1.8331202755654108,5.446186622658426,2.9251044202209115,-0.2089460657639523,0.035674395720387025,0.4909672254309869,-0.9121226045530334,-0.620402999982723,2.7933858846541306
15,-4.441122602190026,6.071585238176062,-1.9921950149673355,-1.8235248334832272,5.446267709761985,2.9296579658144886,-0.20960009965238882,0.0352745613334099,0.49247622636513017,-0.8959712114925359,-0.6137003370614151,2.7949623183685337
16,-4.43187439332669,6.066909424614546,-1.985270488707638,-1.8127231076244568,5.446358990669713,2.934783956963824,-0.2103451418070214,0.03481364381941342,0.49415594426688464,-0.8779190538618855,-0.6060815044647967,2.796888372479145
17,-4.421551120203806,6.061690067960678,-1.977541016235533,-1.800665727878129,5.446460882587956,2.940505822401991,-0.21118751958181403,0.03428510290531358,0.4960070851348239,-0.8579279143372505,-0.5974874906022711,2.799225645484233
18,-4.410113545086793,6.055907329958837,-1.968977218594781,-1.787306865342827,5.44657377279776,2.946845310370531,-0.21213365619862323,0.03368151606987537,0.4980285623970304,-0.8359715731801436,-0.5878588908994993,2.802042995185944
19,-4.397525410322174,6.0495428790563555,-1.9595519481422745,-1.7726041717931906,5.4466980191664245,2.9538225173458064,-0.21319001665729492,0.032994421599253324,0.5002174267102506,-0.8120354130965733,-0.5771361481527253,2.805416496455674
20,-4.383753386510087,6.0425798642,-1.949240249742593,-1.7565187191464204,5.446833950659042,2.9614559167653494,-0.21436302566130888,0.032214148881945695,0.502568802996302,-0.7861158332638433,-0.5652598881210016,2.809429235855351
