Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,2.197173471426423,6.193527483858526,-0.03921341958758721,-1.7253346963895346,6.157403954099935,-5.058615207885452,-0.49639724674261,0.30667243598317195,0.22285317604852473,-0.6317887798489881,0.12661123963735177,-2.54945133989956
1,2.197159917444472,6.193524982155196,-0.03921696243191184,-1.7253360653312586,6.157394599572625,-5.0586147184591645,-0.4963929599543468,0.306679172202702,0.22285487318758646,-0.6317960804396031,0.1266199598508634,-2.5494684838411206
2,2.1970661333570116,6.193507672115627,-0.03924147643991359,-1.7253455374517646,6.1573298727779076,-5.058611331971129,-0.4963632956593061,0.30672578057881716,0.2228666162796044,-0.6318465965127215,0.12668029634708136,-2.549587111748906
3,2.1968148769893614,6.193461296895864,-0.0393071517668679,-1.7253709141511246,6.157156463623212,-5.058602259252014,-0.49628379885318796,0.30685063537228213,0.22289807777240186,-0.6319819431639281,0.1268419323664556,-2.549904959832177
4,2.1963321253616654,6.193372193829407,-0.039433337110081845,-1.7254196716932169,6.156823283801864,-5.058584827375715,-0.49613096206371676,0.30709047035584525,0.22295852898708216,-0.6322420298217676,0.12715244640613912,-2.5505157915381536
5,2.195547030286206,6.193227286231646,-0.03963855131521095,-1.7254989656903614,6.156281436147758,-5.058556478055996,-0.4958821365271885,0.30748035773878263,0.22305684776456758,-0.632665114287569,0.12765730501623698,-2.5515095587459995
6,2.1943918739647166,6.193014075204323,-0.039940494982575965,-1.7256156355879586,6.155484183990038,-5.058514766043137,-0.49551542107514934,0.3080536738006469,0.2232015267629368,-0.6332878661552733,0.12839984450383377,-2.5529725945390487
7,2.1928020245856925,6.192720631439972,-0.040356062073479713,-1.7257762091491253,6.154386920507775,-5.058457357520577,-0.49500953299872685,0.30884205314780006,0.22340068232306193,-0.634145438401496,0.12942124303831884,-2.5549878319093646
8,2.1907158919217062,6.192335587026375,-0.04090135151652385,-1.725986906939332,6.15294713808464,-5.058382028501563,-0.49434366496725946,0.3098753331514194,0.22366206384150566,-0.6352715462374895,0.13076048431394546,-2.557635043177421
9,2.1880748829267187,6.191848127251004,-0.041591678813925705,-1.7262536468110414,6.151124397663589,-5.05828666322579,-0.4934973319024648,0.3111814897738427,0.22399306361085192,-0.636698552611629,0.1324543135870349,-2.5609910953276325
10,2.1848233573333924,6.191247982405475,-0.042441587647835066,-1.7265820483883438,6.148880298101533,-5.058169252556049,-0.4924502115462992,0.3127865656549155,0.22440072710744965,-0.6384575600283189,0.13453718657818503,-2.5651302168661476
11,2.1809085832504036,6.190525419589997,-0.04346486148665099,-1.7269774375515954,6.1461784455240185,-5.058027892374875,-0.4911819823081258,0.3147145910225962,0.22489176372415629,-0.640578508593959,0.1370412114238031,-2.570124272199378
12,2.176280692759757,6.189671234517816,-0.04467453519133861,-1.7274448509220546,6.1429844226799055,-5.057860781981186,-0.4896721618341169,0.3169874977213852,0.22547255796017904,-0.6430902804016176,0.13999608358343732,-2.576043039909122
13,2.170892637514096,6.188676743319672,-0.04608290662174595,-1.7279890403465201,6.139265758296042,-5.057666222486932,-0.48789994960904864,0.31962502642516455,0.22614918109102397,-0.6460208105142958,0.14342901336436747,-2.58295449166112
14,2.164700144334016,6.187533774348238,-0.047701548242920694,-1.7286144773819678,6.134991896431946,-5.057442615213741,-0.4858440767783235,0.3226446269231097,0.22692740334830694,-0.6493972048942787,0.1473646455159573,-2.590925068826199
15,2.15766167080538,6.186234659982579,-0.049541318731427024,-1.7293253577801873,6.130134165834477,-5.057188460089562,-0.4834826662667849,0.32606135124234226,0.22781270664142494,-0.6532458656467346,0.1518249701746184,-2.6000199542135
16,2.1497383608766274,6.184772228432593,-0.05161237458166244,-1.7301256059724202,6.124665749292518,-5.056902354045309,-0.4807931061712448,0.32988773930163406,0.22881029785054893,-0.6575926238939066,0.15682922430624105,-2.6103033366085446
17,2.1408940004560884,6.183139795543467,-0.053924181712174515,-1.7310188795539958,6.118561652991651,-5.05658298941151,-0.47775193931582544,0.3341336967784423,0.22992512271293084,-0.6624628804671518,0.16239378269593585,-2.6218386660685633
18,2.131094973009297,6.181331156600119,-0.05648552707197773,-1.7320085737689699,6.111798675868834,-5.056229152314951,-0.47433477178283295,0.33880636491776545,0.23116188031204946,-0.6678817543929196,0.16853203747373788,-2.6346888981443883
19,2.120310215156305,6.179340578131652,-0.059304530246870296,-1.7330978259947607,6.10435537896708,-5.055839721075318,-0.47051620316588305,0.34390998211603474,0.2325250381616919,-0.6738742388507801,0.1752542651383137,-2.648916725361002
