Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-3.3065368415849603,-2.446533700466097,-1.6713345963751567,5.764083308065473,-1.0507533364443191,-4.5075510617832055,0.35210591797164625,-0.23711110324690474,0.2279160116419192,-2.7824486699652327,-1.0486131932790634,-1.865596260068025
1,-3.306522434593126,-2.446527096459328,-1.6713288034103215,5.76405465784002,-1.0507494192541764,-4.507548856447571,0.35211181374548733,-0.23710675983128826,0.22791727335986084,-2.7824797992807166,-1.0486115371500095,-1.8655527583186917
2,-3.3064227482731128,-2.4464814013454736,-1.6712887201401272,5.7638564182924545,-1.0507223150346001,-4.507533597065443,0.3521526055160782,-0.23707670287938742,0.22792600345385602,-2.782695187145905,-1.04860006447473,-1.8652517636859516
3,-3.306155679270799,-2.446358979849063,-1.671181333299296,5.763325315948819,-1.0506497002878643,-4.507492715749324,0.35226186580598806,-0.23699614692086027,0.22794939122326663,-2.7832721860806022,-1.0485692125504786,-1.8644454319722474
4,-3.305642546024546,-2.446123765206704,-1.6709750055047445,5.762304882026048,-1.050510181884772,-4.507414168399129,0.35247169217213664,-0.23684124578968072,0.22799432336693398,-2.7843806169650263,-1.048509463019697,-1.8628964368803116
5,-3.3048080415680614,-2.445741237532436,-1.670639456277897,5.760645358574157,-1.0502832842319838,-4.507286427477524,0.3528126470933841,-0.23658898082648677,0.22806738502790702,-2.786182719690156,-1.0484109671843915,-1.860378029426627
6,-3.3035801863332592,-2.4451784021830774,-1.6701457430670006,5.758203604618446,-1.0499494364393507,-4.507098474785274,0.35331367330934194,-0.23621702039886447,0.22817485995373055,-2.788833046569386,-1.04826306200205,-1.8566741698960305
7,-3.301890280953125,-2.444403768123579,-1.66946624226944,5.754843002301688,-1.0494899594872427,-4.506839794236589,0.3540019880351592,-0.23570355681993221,0.22832272999475012,-2.7924782918799593,-1.0480536988542228,-1.8515797363646724
8,-3.299672859064576,-2.443387326292374,-1.6685746302540512,5.750433363026323,-1.0488870533938806,-4.50650036463447,0.3549029587889988,-0.23502712673094855,0.22851667417589475,-2.7972570440938305,-1.0477688068355535,-1.8449008208862763
9,-3.296865640111324,-2.4421005279667276,-1.6674458643834371,5.744850833596658,-1.0481237843826667,-4.506070652446058,0.3560399628980015,-0.2341664210325356,0.22876206759189782,-2.8032994409809926,-1.0473916122484705,-1.8364551310693618
10,-3.2934094821467372,-2.440516263128088,-1.6660561640362817,5.737977802361057,-1.0471840720495147,-4.505541604577974,0.35743423212955927,-0.2331000904869179,0.22906398039067266,-2.810726702612028,-1.046901936256571,-1.8260725201795718
11,-3.2892483346367047,-2.438608838827438,-1.6643829916296644,5.729702805354136,-1.046052676530181,-4.504904641151673,0.35910468335832924,-0.23180655316075846,0.22942717712367675,-2.819650514159797,-1.0462754933044967,-1.8135956722701227
12,-3.2843291912624957,-2.436353957550645,-1.6624050336413745,5.71992043243896,-1.0447151856675951,-4.504151648278782,0.36106773575228185,-0.23026380992862858,0.22985611675491413,-2.830172230153286,-1.0454832139940695,-1.798880969322906
13,-3.278602042723624,-2.4337286955838104,-1.6601021816322266,5.708531233449237,-1.0431580021791909,-4.503274970836451,0.3633371146659351,-0.22844927430692943,0.2303549536312912,-2.842381875364246,-1.044490617611794,-1.7817995640779116
14,-3.272019829540709,-2.4307114813786233,-1.6574555132683741,5.695441624331507,-1.0413683308242354,-4.502267405242698,0.3659236422847133,-0.22633962293368673,0.23092753972598298,-2.8563569257198647,-1.0432572613526696,-1.7622386742286034
15,-3.264538394858339,-2.4272820739177075,-1.6544472733436246,5.680563793287349,-1.039334165571162,-4.501122192231757,0.36883501508623723,-0.22391067304688092,0.23157742847295643,-2.872160866378032,-1.0417362952939873,-1.7401031001204772
16,-3.2561164372479325,-2.423421541079974,-1.651060854801754,5.663815606915561,-1.0370442767648993,-4.499833009629421,0.37207556838371597,-0.22113729333652601,0.23230788051446194,-2.889841544000141,-1.039874154019562,-1.715316948385197
17,-3.246715463510602,-2.4191122380059733,-1.6472807797588211,5.645120516354366,-1.0344881982942022,-4.498393965128387,0.3756460286009736,-0.21799335454414365,0.23312187168366974,-2.9094293564690408,-1.0376104170052673,-1.6878255179148884
18,-3.236299741480015,-2.4143377854632417,-1.6430926805254829,5.6244074634236005,-1.031656214758983,-4.496799589063609,0.379543254501612,-0.2144517261442148,0.23402210354113295,-2.9309353551924424,-1.0348778698250656,-1.6575972728651023
19,-3.224836252825256,-2.409083048211656,-1.6384832806293075,5.601610786766911,-1.028539348637641,-4.495044827187636,0.38375996935556217,-0.2104843253477092,0.23501101677557779,-2.9543493709016904,-1.0316027961812109,-1.6246257917742808
20,-3.2122946458536905,-2.403334113368782,-1.6334403758370908,5.576670127993949,-1.0251293474543948,-4.493125033445963,0.38828448696930995,-0.2060622244951369,0.23609080776581626,-2.9796383101955155,-1.0277055259270276,-1.5889315457093212
21,-3.198647188313825,-2.397078268775226,-1.6279528151771694,5.549530337822564,-1.0214186709466113,-4.4910359627523775,0.3931004356204799,-0.20115582262821594,0.23726344858013865,-3.0067448020221157,-1.0231012559617085,-1.5505633265573786
22,-3.1838687201981726,-2.390303981359985,-1.6220104819617358,5.520141382221001,-1.0174004782321373,-4.488773763764301,0.39818648520618294,-0.19573508661333733,0.23853071066119746,-3.035586394418307,-1.01770114874928,-1.5095991256056196
23,-3.1679366065461108,-2.383000875505797,-1.6156042748091535,5.488458248550092,-1.0130686149766297,-4.486334971658139,0.40351608431351993,-0.18976986660098089,0.23989419240671006,-3.0660555049865557,-1.011413697367135,-1.4661462595280341
24,-3.1508306902467482,-2.375159711414493,-1.6087260886662698,5.454440851705451,-1.0084176005608865,-4.4837165009046265,0.40905721541791323,-0.18323028980525624,0.2413553508078641,-3.0980203072630443,-1.0041463272379758,-1.4203405623575864
25,-3.1325332448417837,-2.3667723634723457,-1.601368795830733,5.418053940259672,-1.003442615248177,-4.480915638044174,0.41477217796953897,-0.17608723553806355,0.2429155372466413,-3.1313266852368993,-0.9958071846537553,-1.372344512037895
26,-3.1130289273283704,-2.357831798615422,-1.5935262269733048,5.379267002604521,-0.9981394873515734,-4.477930034462215,0.4206174106894765,-0.16831289309559866,0.2445760374790388,3.1173839970450334,-0.9863070432014961,-1.322344238408021
27,-3.0923047309619784,-2.3483320546949313,-1.5851931521601756,5.338054173093126,-0.9925046804012803,-4.474757699164546,0.4265433659041401,-0.15988140243739105,0.24633811574212958,3.081929513885709,-0.975561244033098,-1.270545459865667
28,-3.0703499380592545,-2.3382682188425794,-1.5763652618752795,5.294394138182183,-0.9865352803119655,-4.47139699155268,0.4324944501274916,-0.15076957559275844,0.24820306281817534,3.045693548582458,-0.9634915773189172,-1.2171685063994013
