Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,1.813757708758381,5.558265996782475,1.9834246546607737,2.645253518872633,0.2008545872056405,-0.33356289993472044,-0.28522729016863535,0.23056821575737488,0.19480953759648437,-2.723166570807813,-0.13637791496714416,-2.7462526983599154
1,1.8137387633007058,5.558265242789904,1.9834147199562644,2.6452435940912666,0.2008553651229342,-0.33354822159187497,-0.2852230165698394,0.23057407300755212,0.19481135147483328,-2.7231725461655256,-0.1363753764413559,-2.7462682553178954
2,1.813607673967254,5.558260025687993,1.9833459787405858,2.645174921536804,0.20086074776722082,-0.3334466577124054,-0.28519344278307407,0.23061459815228216,0.19482390195431742,-2.7232138909835752,-0.1363578093998139,-2.746375899770284
3,1.8132564733462029,5.5582460485825855,1.9831618145755658,2.644990941321623,0.20087516837617944,-0.33317455855218503,-0.28511418197208777,0.23072314353418116,0.19485752335313747,-2.7233246534652835,-0.136310726562432,-2.7466642994349706
4,1.812581693745408,5.558219193659668,1.9828079706063244,2.6446374507845545,0.2009028754250087,-0.33265176060792023,-0.28496177215461277,0.23093159390963428,0.19492211157327316,-2.723537450023573,-0.13622018592048887,-2.747218457600458
5,1.811484305127305,5.558175519715294,1.982232517015296,2.644062571977417,0.20094793517487466,-0.3318015385310699,-0.2847135669300002,0.2312703044220474,0.1950271219367905,-2.7238834714866362,-0.13607272138370402,-2.7481197965696427
6,1.8098696530438094,5.558111259685515,1.9813858184762538,2.6432167191515443,0.20101423422135886,-0.33055055704176517,-0.284347598302784,0.2317680137023632,0.19518156447477314,-2.724392485223223,-0.13585525526215894,-2.7494462512488123
7,1.8076473965712176,5.55802281817631,1.9802205016083336,2.6420525662443217,0.20110548204290643,-0.32882882284272885,-0.2838424176667707,0.23245173589098653,0.1953939969652195,-2.7250928338307725,-0.1355549961033649,-2.751272371617756
8,1.8047314462451092,5.557906768993514,1.9786914224300562,2.6405250143657137,0.2012252135492739,-0.326569636533195,-0.2831769210488691,0.23334663480478374,0.19567251592306273,-2.7260114309454995,-0.13515932526800287,-2.753669433160297
9,1.8010399019952463,5.5577598526727465,1.9767556338133525,2.6385911592847977,0.2013767916299774,-0.3237095445228284,-0.2823301647696247,0.23447588292643318,0.19602474565447,-2.727173754655561,-0.13465567550753782,-2.75670555467421
10,1.7964949910804757,5.557578974009342,1.9743723529375856,2.636210258916296,0.20156340970274056,-0.3201882909456442,-0.2812811777344125,0.23586050739997094,0.19645782540436896,-2.728603838932139,-0.13403140470111222,-2.760445823198101
