Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-4.428193490163814,3.8363545580070735,-1.4697953424125372,2.666842230080546,0.38310428209188124,-1.714205261815089,-0.1381581707578254,-0.29889778614769735,0.17533547402700386,-2.940864397349798,-0.36654645593975477,-2.9802546159665257
1,-4.428163705394804,3.836354210471092,-1.4697837942474907,2.666844272603924,0.38309471656839006,-1.7142024644095204,-0.13814905647437548,-0.29890381527216714,0.17533513257963776,-2.940848746397204,-0.36653582358459336,-2.9802264199517516
2,-4.427957615598321,3.83635180576486,-1.4697038890119192,2.666858405438968,0.3830285298274788,-1.7141831083170114,-0.13808598517157386,-0.2989455254140739,0.17533277058829427,-2.940740454525792,-0.36646225568128715,-2.9800313157930884
3,-4.427405481701449,3.836345363331291,-1.4694898153903742,2.666896268629771,0.38285120933998157,-1.7141312515294962,-0.13791695244899022,-0.29905720887272613,0.17532644763897162,-2.940450345832011,-0.3662651652653291,-2.9795085494557956
4,-4.426344638786645,3.8363329851562797,-1.4690785048623505,2.6669690171024194,0.3825105144761514,-1.7140316164483476,-0.13759194115237952,-0.2992715386761582,0.17531431967408753,-2.9398930080433594,-0.3658865055479526,-2.9785038704288613
5,-4.424619398517187,3.8363128546301724,-1.4684095938706316,2.6670873273562785,0.38195644516911675,-1.7138695807201074,-0.13706270406306723,-0.2996193889392672,0.17529465409140466,-2.9389867899172133,-0.36527075130009173,-2.9768692348267654
6,-4.4220809515626085,3.836283235409247,-1.467425385989636,2.667261404155273,0.381141210578338,-1.7136311680722196,-0.13628249188470154,-0.3001295932345074,0.1752658498191853,-2.937653812068529,-0.3643648861395018,-2.9744624478786275
7,-4.41858727002415,3.836242470277187,-1.4660708140937615,2.6675009872191717,0.3800191977530632,-1.713303039148762,-0.13520573873374722,-0.3008286491135204,0.17522646162307054,-2.9358199870857398,-0.363118396152407,-2.9711467579134587
8,-4.414003009860198,3.836188980006558,-1.4642934025257321,2.6678153579148685,0.378546940295785,-1.7128724823461774,-0.13378771757363964,-0.30174037498459466,0.1751752280222998,-2.933415044331404,-0.3614832709174344,-2.966790413598997
9,-4.408199413311729,3.8361212622202863,-1.462043229264943,2.6682133459476662,0.3766830870256965,-1.7123274046490065,-0.1319841783740327,-0.30288552365412913,0.17511110231350013,-2.9303725543660226,-0.35941401363318465,-2.961266195854637
10,-4.40105421132775,3.836037890253132,-1.4592728880958061,2.66870333605256,0.3743883706421475,-1.7116563224656185,-0.12975098220403677,-0.3042813550810634,0.17503328631494852,-2.926629947536161,-0.3568676626371385,-2.954450935497682
11,-4.392451525990747,3.8359375120131647,-1.4559374507760963,2.6692932746855194,0.3716255763881013,-1.7108483524639448,-0.12704374497489646,-0.3059411693606545,0.17494126654922307,-2.922128520980602,-0.3538038271059743,-2.946225027263244
12,-4.382281772942125,3.835818848843244,-1.451994429205296,2.669990676714771,0.3683595107135903,-1.7098932024072093,-0.1238175051364153,-0.3078737997274064,0.17483485267446958,-2.9168134281724263,-0.3501847401171397,-2.936471950333636
13,-4.370441563807649,3.835680694382491,-1.4474037375929416,2.670802632112082,0.36455696993917286,-1.7087811619896607,-0.1200264303108195,-0.31008306451785167,0.17471421805166182,-2.910633645164814,-0.3459753325078371,-2.9250778049016386
14,-4.356833608622892,3.835521913427767,-1.4421276546269692,2.671735812644042,0.3601867089193892,-1.707503093672305,-0.11562357862564944,-0.3125671766277255,0.17457994239522806,-2.9035419079705034,-0.34114333107793243,-2.911930873559664
15,-4.3413666182586725,3.8353414407951503,-1.4361307856420593,2.6727964785633467,0.3552194097062179,-1.7060504235186364,-0.110560731386052,-0.31531810909611935,0.17443305649573893,-2.895494615997785,-0.33565938464327083,-2.896921215447725
16,-4.323955206846504,3.835138280181408,-1.429380024787983,2.6739904853000813,0.34962765021253217,-1.7044151320303704,-0.10478831469844666,-0.31832091610993474,0.1742750890247286,-2.8864516972001324,-0.3294972212589217,-2.8799403001114205
17,-4.304519794204031,3.8349115030254786,-1.4218445171979484,2.6753232901530013,0.34338587287555605,-1.7025897449831744,-0.09825542869825118,-0.3215530100020939,0.17410811543227944,-2.8763764315740867,-0.3226338396088347,-2.860880686931203
18,-4.282986508260481,3.8346602473699423,-1.4134956211569443,2.6767999589808174,0.3364703533203207,-1.7005673242624006,-0.09091000410034135,-0.3249833967714773,0.17393480892700974,-2.865235230854904,-0.31504973711649337,-2.839635754812122
19,-4.259287087482096,3.8343837167225012,-1.4043068702700874,2.678425172893477,0.32885916902312085,-1.6983414586988173,-0.0826991068135695,-0.3285718753338392,0.17375849348512562,-2.852997373697559,-0.30672917679256606,-2.816099485607101
20,-4.233358783297587,3.834081178917454,-1.3942539356309673,2.680203234943448,0.3205321679749709,-1.695906254904341,-0.07356941224261235,-0.33226820916832117,0.17358319876994993,-2.839634697271098,-0.29766049422541574,-2.7901663035371915
21,-4.20514426252357,3.833751964977171,-1.3833145879899926,2.682138076817,0.3114709373450613,-1.6932563281077684,-0.06346787151161659,-0.3360112832920776,0.17341371675580772,-2.825121248010051,-0.2878364454645758,-2.761730971731236
22,-4.174591509790012,3.8333954679735727,-1.3714686599227355,2.6842332655254904,0.30165877214421466,-1.690386792990508,-0.05234259201921422,-0.3397282645993903,0.17325565974056656,-2.8094328962270754,-0.2772545958695677,-2.730688546008027
23,-4.141653729965673,3.8330111418896036,-1.3586980079982787,2.686492010096643,0.29108064388834254,-1.6872932545223127,-0.04014395427070039,-0.3433337895421292,0.1731155193000539,-2.7925469213643312,-0.26591774931519796,-2.696934385247376
24,-4.10628925058355,3.83259850048071,-1.3449864749475595,2.6889171682658337,0.279723169261901,-1.6839717987970102,-0.02682598559036693,-0.3467292098728842,0.17300072558599672,-2.7744415768167885,-0.25383441646972926,-2.660364217229147
25,-4.068461424266318,3.832157116136316,-1.3303198518317174,2.691511253167373,0.26757457878134755,-1.6804189838682364,-0.012348008819576463,-0.3498019346425672,0.17291970619852026,-2.7550956454735207,-0.24101932019206146,-2.6208742587485157
26,-4.028138531151778,3.8316866187412986,-1.3146858402104373,2.694276440025788,0.25462468545859707,-1.6766318305851668,0.003323419851379402,-0.3524249147025774,0.17288194367669527,-2.7344879993744535,-0.22749393541153273,-2.5783613892249644
