Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,-4.560978596037196,3.9957988785896883,0.9444275275378129,0.09687496839315855,-0.12799787121494943,3.2227202270818824,-0.21431096384537965,-0.06646592956084027,0.5146260703418997,1.9794169221525106,0.1237888185705362,-2.9535589288358883
1,-4.560956067810673,3.9957984462858662,0.9444302112058378,0.09686791104832528,-0.12801006247698696,3.2227177937154687,-0.21430935739871582,-0.06647052307849027,0.5146252065627261,1.9794101570083091,0.1238005736626085,-2.9535330286526595
2,-4.560800188219399,3.9957954550453887,0.9444487803139923,0.09681907915172985,-0.1280944174945249,3.222700956519626,-0.2142982388857972,-0.06650230566335649,0.5146192297612829,1.9793633478737498,0.12388191159672514,-2.9533538202641596
3,-4.560382572172213,3.995787441231558,0.9444985286965989,0.09668825392011228,-0.1283204124993664,3.2226558480925624,-0.214268425306392,-0.06658744256891472,0.5146032168942826,1.979237949884153,0.12409983137056335,-2.9528737281886572
4,-4.559580185238038,3.995772043883793,0.9445941127922505,0.09643689275423348,-0.1287546281869472,3.2225691789792927,-0.21421103655911922,-0.06675097287688618,0.514572448702788,1.9789970493195266,0.12451856364654135,-2.951951401004802
5,-4.558275269843676,3.9957470033014073,0.9447495604354754,0.09602810611909564,-0.12946078965476834,3.222428229699956,-0.2141174069798506,-0.0670167870109444,0.5145224054499057,1.9786053671203594,0.12519963420426028,-2.950451703328316
6,-4.556355271471601,3.995710159627385,0.9449782796484025,0.09542663442416266,-0.1304998063408288,3.222220842778136,-0.2139789722783746,-0.06740759235563455,0.5144487622780476,1.9780292697731812,0.1262019346963708,-2.94824573074382
7,-4.553712764857746,3.99565945143216,0.9452930674324266,0.09459882490358053,-0.13192981196205822,3.2219354147691823,-0.21378713687561512,-0.06794486822686202,0.5143473843267377,1.9772367857394966,0.12758179911866624,-2.9452108433822803
8,-4.5502453801893035,3.995592914297393,0.9457061185598733,0.09351260849639775,-0.1338062044527494,3.2215608882885287,-0.21353312655110876,-0.06864881095333876,0.5142143217745603,1.9761976255077756,0.12939308439822614,-2.9412307140724505
9,-4.545855729302509,3.9955086793997507,0.9462290343656649,0.09213747672678572,-0.1361816859029911,3.221086744040014,-0.21320783124628473,-0.06953826935127654,0.5140458049921884,1.9748832032473045,0.1316872534938516,-2.93619538722946
