Punto,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,Posicion_X,Posicion_Y,Posicion_Z,Roll,Pitch,Yaw
0,3.533160459567353,-1.2642065767252206,1.6372475638175614,0.5321607005682318,0.5608474824418963,-4.946975993925813,-0.13757275326813953,-0.2820931752572397,0.22414088094616383,2.1565608503025953,0.4360299402670233,-1.5478276143507583
1,3.5331679641953198,-1.2642086331191646,1.6372437718520894,0.5321457553613331,0.5608578976412377,-4.946942504528614,-0.13757303515577668,-0.28209464531713124,0.22414078863521666,2.1565696335854034,0.4360300231201825,-1.5478368933776139
2,3.533219890978764,-1.264222861928839,1.6372175340997628,0.5320423449690227,0.5609299635455226,-4.946710781292799,-0.1375749861270486,-0.2821048177850861,0.2241401517242989,2.1566304091414974,0.4360305826968143,-1.5479011018915256
3,3.533359007702564,-1.2642609822446784,1.6371472407000673,0.5317652988276909,0.5611230348631884,-4.946089973007428,-0.1375802173130687,-0.2821320766401837,0.2241384610247103,2.1567932444318436,0.4360319637795068,-1.548073158041801
4,3.533626299733735,-1.2643342247447267,1.6370121824190116,0.5312329959972173,0.5614939925974586,-4.944897182500057,-0.13759028599956205,-0.28218447441157857,0.22413527656086596,2.1571061570534242,0.4360341346127864,-1.5484038830117308
5,3.5340609946065076,-1.2644533384313585,1.6367925382266904,0.5303673162006467,0.5620972781664147,-4.942957356925857,-0.1376067102540629,-0.28226975575225904,0.22413027747010963,2.157615183596132,0.43603630853496017,-1.5489421427418855
6,3.534700586607398,-1.2646285973680014,1.636469362874852,0.5290935908638658,0.5629849275230682,-4.940103178056738,-0.13763098721826814,-0.2823953866323275,0.22412332717414118,2.158364464557663,0.4360364509373746,-1.5497350183467133
7,3.5355808613602853,-1.2648698074158595,1.6360245744744615,0.527340554155278,0.5642066052754322,-4.936174952570477,-0.13766461374963943,-0.28256858811401137,0.22411455134639638,2.1593963482760654,0.4360306908981247,-1.550827993151408
8,3.5367359204114805,-1.2651863129706358,1.6354409420732676,0.5250402940254807,0.5658096388065939,-4.931020502339837,-0.13770910789336943,-0.2827963737257073,0.22410442649636042,2.1607515193162086,0.4360126549571947,-1.552265141996627
9,3.5381982058148074,-1.2655870036992543,1.6347020732333661,0.5221282032469404,0.5678390523947858,-4.924495054721694,-0.13776602945475522,-0.2830855894937528,0.22409387727508545,2.162469159310038,0.4359727388054923,-1.5540893060858416
10,3.5399985247166694,-1.2660803212765832,1.6337924016087675,0.5185429304536691,0.5703376013334582,-4.916461132846165,-0.1378369977390532,-0.28344295571277917,0.22408438086340352,2.1645871507632153,0.43589733127144803,-1.5563422343574569
11,3.5421660739411283,-1.2666742661221582,1.6326971745229593,0.5142263311809,0.5733458060513509,-4.9067884459057245,-0.13792370434408682,-0.2838751095320514,0.22407807702368365,2.1671423366791456,0.43576800402830906,-1.559064670306639
