timestamp,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1749048750.8062704,-0.38160497346986944,-0.3171447080424805,-0.23222383856773376,-3.510277887383932,-2.7725823561297815,1.9509973526000977,-0.0004064279200974852,0.0009053440880961716,-0.0034573166631162167,-0.013040479272603989,-0.016410227864980698,0.005012092646211386,-0.30803078413009644,-1.4124956130981445,-0.8848560452461243,0.1535782814025879,0.0995493158698082,0.10010130703449249
1749048750.8063154,-0.38159066835512334,-0.31715674818072515,-0.23220106959342957,-3.510289808312887,-2.7726097742663782,1.9509902000427246,-0.00038173358188942075,0.00042871246114373207,-0.0023098697420209646,-0.01197651494294405,-0.014299241825938225,0.0033573948312550783,-0.26430243253707886,-1.4375613927841187,-0.8732280731201172,0.14839041233062744,0.10416355729103088,0.11221984028816223
1749048750.8063593,-0.38155824342836553,-0.3171827358058472,-0.23220106959342957,-3.5102979145445765,-2.7726579348193567,1.9510283470153809,-0.00035997593658976257,0.00022222164261620492,-0.0018080942099913955,-0.010105415247380733,-0.01246857363730669,0.0021657391916960478,-0.290851891040802,-1.4396716356277466,-0.8470645546913147,0.1380329579114914,0.08793129771947861,0.11643470823764801
1749048750.8064005,-0.3815825621234339,-0.3171757024577637,-0.23221659660339355,-3.5103217564024867,-2.7726264635669153,1.9510092735290527,-0.00034051702823489904,0.00010848563397303224,-0.0015721096424385905,-0.0083546731621027,-0.01035049557685852,0.0015702929813414812,-0.2942191958427429,-1.4556180238723755,-0.8774896860122681,0.1801721602678299,0.09434858709573746,0.09496980905532837
1749048750.8064382,-0.38159019151796514,-0.3171876233867188,-0.23222875595092773,-3.5103494129576625,-2.7726507822619837,1.950971007347107,-0.00032301180181093514,9.298709301219787e-06,-0.0012680982472375035,-0.006092869210988283,-0.008697852492332458,0.0012430239003151655,-0.28258073329925537,-1.4818388223648071,-0.8383854627609253,0.1763969212770462,0.09687121957540512,0.10830552130937576
1749048750.8064759,-0.38160497346986944,-0.3171721261790772,-0.23222875595092773,-3.510317941705221,-2.772681776677267,1.9509782791137695,-0.00030729564605280757,9.072384443697956e-08,-0.001183739397674799,-0.003880719654262066,-0.00689365528523922,0.0010335732949897647,-0.29066622257232666,-1.4940745830535889,-0.8288750648498535,0.19754557311534882,0.12481917440891266,0.06816067546606064
1749048750.806513,-0.38162118593324834,-0.3171876233867188,-0.2322406768798828,-3.510345598260397,-2.77271277109255,1.9510557651519775,-0.00029300301684997976,8.851567812051542e-10,-0.0010310853831470013,-0.0025820699520409107,-0.004195494577288628,0.0008860217640176415,-0.30225670337677,-1.4925163984298706,-0.8450976610183716,0.2013830542564392,0.13831011950969696,0.07591437548398972
1749048750.8065503,-0.3816140333758753,-0.3172000211528321,-0.2322370707988739,-3.510345598260397,-2.772679392491476,1.9510009288787842,-0.00027994730044156313,8.636126536121225e-12,-0.0009026211919263005,-0.0017354302108287811,-0.002424525795504451,0.00040424184408038855,-0.30427515506744385,-1.500693678855896,-0.8213027715682983,0.2329077571630478,0.14059917628765106,0.07052174210548401
1749048750.8065872,-0.3815978209124964,-0.3171839278987427,-0.23224429786205292,-3.510317941705221,-2.7727330366717737,1.9510021209716797,-0.000268066389253363,8.425928683074291e-14,-0.0008018770022317767,-0.000613721611443907,-0.0015303519321605563,0.00024195504374802113,-0.27894413471221924,-1.5237923860549927,-0.8133229613304138,0.22337742149829865,0.18343544006347656,0.056487902998924255
1749048750.806626,-0.38165218034853154,-0.3171876233867188,-0.23222513496875763,-3.5103217564024867,-2.772674624119894,1.951032042503357,-0.00025712521164678037,8.220847564632274e-16,-0.0007214476354420185,-0.00012551186955533922,-0.0011187804630026221,0.00011921166878892109,-0.2928694486618042,-1.5326076745986938,-0.8008248805999756,0.24000184237957,0.20432265102863312,0.07167799770832062
1749048750.8066626,-0.38160497346986944,-0.3172000211528321,-0.23226845264434814,-3.510317941705221,-2.7727091948138636,1.9509937763214111,-0.0002470163453835994,8.020757636801045e-18,-0.0006160877528600395,-2.2179263396537863e-05,-0.0006933744880370796,4.225620432407595e-05,-0.27820372581481934,-1.5556577444076538,-0.7827702164649963,0.24694032967090607,0.21698130667209625,0.07335926592350006
1749048750.8066998,-0.3815658728228968,-0.3172000211528321,-0.2322562038898468,-3.5103217564024867,-2.7726710478412073,1.9510056972503662,-0.00023771965061314404,-0.0009053024696186185,-0.00052850809879601,0.0023634342942386866,-0.00022145980619825423,7.467113846360007e-06,-0.301480770111084,-1.5793110132217407,-0.7939729690551758,0.24590502679347992,0.23247255384922028,0.03975389897823334
1749048750.8067372,-0.38155824342836553,-0.3172000211528321,-0.2322598397731781,-3.5102979145445765,-2.772681776677267,1.9510092735290527,-0.00022907622042112052,-0.0025995629839599133,-0.0004854174330830574,0.0036416728980839252,0.00038084262632764876,1.3195171959523577e-06,-0.2889881730079651,-1.6014292240142822,-0.7988250255584717,0.24313445389270782,0.24069033563137054,0.043989330530166626
1749048750.806774,-0.3815863768206995,-0.3171839278987427,-0.2322562038898468,-3.510313650170797,-2.772667471562521,1.9510092735290527,-0.00022103892115410417,-0.0035897716879844666,-0.0004505273245740682,0.0038272389210760593,0.0010057196486741304,2.3317254260746267e-07,-0.3166295289993286,-1.586584448814392,-0.7755483388900757,0.2424435168504715,0.24973364174365997,0.041289135813713074
