timestamp,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1749047701.9065466,1.1043143272399902,-2.359838148156637,1.7305472532855433,2.9130474764057617,-2.426213089619772,5.492443084716797,-0.00013787715579383075,-0.00021197934984229505,0.0006545473588630557,0.0009245257242582738,-0.001975348452106118,0.0064760660752654076,0.1723303496837616,0.11510507762432098,-0.5209465026855469,0.24411852657794952,0.07093943655490875,0.08334017544984818
1749047701.906626,1.104352593421936,-2.3598419628539027,1.7305315176593226,2.9130312639423828,-2.4261749426471155,5.4925055503845215,-0.00019279275147709996,-0.00020244254847057164,0.0005929150502197444,0.0007638031966052949,-0.0014790473505854607,0.0038471289444714785,0.16373206675052643,0.09742015600204468,-0.5096912384033203,0.2404177337884903,0.09705202281475067,0.07548294961452484
1749047701.9066956,1.104352593421936,-2.3598419628539027,1.7305315176593226,2.9130312639423828,-2.4261749426471155,5.4925055503845215,-0.00019279275147709996,-0.00020244254847057164,0.0005929150502197444,0.0007638031966052949,-0.0014790473505854607,0.0038471289444714785,0.16373206675052643,0.09742015600204468,-0.5096912384033203,0.2404177337884903,0.09705202281475067,0.07548294961452484
1749047701.9067638,1.10429048538208,-2.359838148156637,1.730570141469137,2.9130632120319824,-2.4262059370623987,5.4924702644348145,-0.00022557127522304654,-0.00018573006673250347,0.0005694525898434222,0.000568473304156214,-0.0004606762668117881,0.0012216566829010844,0.18594183027744293,0.11757265031337738,-0.49866077303886414,0.22968615591526031,0.10063578188419342,0.08333022892475128
1749047701.906832,1.1043453216552734,-2.359821935693258,1.7305544058429163,2.9130403238483886,-2.4262288252459925,5.492489814758301,-0.00026485155103728175,-0.00017836844199337065,0.0005282596102915704,0.0004707143525592983,-0.00018764560809358954,0.0008558264235034585,0.15928737819194794,0.11484315991401672,-0.5103081464767456,0.21152664721012115,0.12932921946048737,0.06523371487855911
1749047701.9069,1.1043453216552734,-2.359821935693258,1.7305544058429163,2.9130403238483886,-2.4262288252459925,5.492489814758301,-0.00026485155103728175,-0.00017836844199337065,0.0005282596102915704,0.0004707143525592983,-0.00018764560809358954,0.0008558264235034585,0.15928737819194794,0.11484315991401672,-0.5103081464767456,0.21152664721012115,0.12932921946048737,0.06523371487855911
1749047701.9069674,1.1043214797973633,-2.359821935693258,1.7305854002581995,2.9130474764057617,-2.4262095133410853,5.4924702644348145,-0.00023739674361422658,-0.00016526594117749482,0.00046063982881605625,0.00033140683081001043,-1.0940000720438547e-05,0.0004895065212622285,0.15851402282714844,0.09438537061214447,-0.5077098608016968,0.20676548779010773,0.13702042400836945,0.03182379528880119
1749047701.9070346,1.1042779684066772,-2.3598343334593714,1.7305892149554651,2.9130474764057617,-2.4261820952044886,5.492496967315674,-0.00022550008725374937,-0.00015941147285047919,0.00043294468196108937,0.000301988678984344,-1.9332128431415185e-06,-1.7300644685747102e-05,0.1579277664422989,0.09729808568954468,-0.5147936940193176,0.19163011014461517,0.14204950630664825,0.034149814397096634
1749047701.907097,1.1042779684066772,-2.3598343334593714,1.7305892149554651,2.9130474764057617,-2.4261820952044886,5.492496967315674,-0.00022550008725374937,-0.00015941147285047919,0.00043294468196108937,0.000301988678984344,-1.9332128431415185e-06,-1.7300644685747102e-05,0.1579277664422989,0.09729808568954468,-0.5147936940193176,0.19163011014461517,0.14204950630664825,0.034149814397096634
1749047701.907169,1.1042869091033936,-2.3598576984801234,1.7305472532855433,2.9130703645893554,-2.4261940161334437,5.492466926574707,-0.00021473206288646907,-0.00015395756054203957,0.0004083787207491696,0.00025473959976807237,-3.4161899975515553e-07,-0.00045422191033139825,0.1639566570520401,0.11501316726207733,-0.5146505236625671,0.18350480496883392,0.15888886153697968,0.01637544482946396
1749047701.9072375,1.1043024063110352,-2.3598576984801234,1.730582062398092,2.913078470821045,-2.42617375055422,5.4924821853637695,-0.0001960284571396187,-0.00014409750292543322,0.00036675689625553787,0.00018213219300378114,0.001411248231306672,-0.00347551959566772,0.1511123925447464,0.09141157567501068,-0.5181807279586792,0.18790216743946075,0.17272524535655975,0.014457091689109802
1749047701.9073062,1.10429048538208,-2.359838148156637,1.7305734793292444,2.9130312639423828,-2.426185671483175,5.492481231689453,-0.00018784023995976895,-0.00013962625234853476,0.0003489761147648096,0.00016960044740699232,0.0013138782232999802,-0.003580700606107712,0.17544330656528473,0.08610986173152924,-0.5032939910888672,0.17301364243030548,0.16565896570682526,0.03070106729865074
1749047701.9073715,1.1043169498443604,-2.359825750390524,1.7305854002581995,2.9130474764057617,-2.4262059370623987,5.492427349090576,-0.00018031755462288857,-0.00013542402302846313,0.0003328283200971782,-3.691504389280453e-05,0.0012032481608912349,-0.003289534943178296,0.15831410884857178,0.09793852269649506,-0.5262562036514282,0.1688966304063797,0.1689693182706833,0.04292255640029907
