timestamp,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,tau1,tau2,tau3,tau4,tau5,tau6
1749050110.1902897,0.5481929779052734,-1.433400959973671,2.1780336538897913,-2.6976963482298792,0.6956098079681396,-0.8496049086200159,0.0001340585295110941,6.740583921782672e-05,0.0001704711321508512,5.0347416902241093e-08,-0.00027789289015345275,-0.0,0.2092074751853943,-0.5487217307090759,-0.632815957069397,-0.33103418350219727,0.12466449290513992,-0.11604523658752441
1749050110.1903358,0.5481464862823486,-1.4334096324494858,2.1779874006854456,-2.697714944879049,0.6956288814544678,-0.8496359030352991,0.00012771527690347284,6.544536881847307e-05,0.00018191234266851097,1.572178387476697e-09,-0.0002921925624832511,-0.0,0.19633817672729492,-0.5181244015693665,-0.6542644500732422,-0.32166850566864014,0.0953216552734375,-0.1277448534965515
1749050110.1903768,0.5481274127960205,-1.4334009748748322,2.1780217329608362,-2.6977201900877894,0.6956408023834229,-0.849588696156637,0.00012476630217861384,6.450709770433605e-05,0.00018313346663489938,2.7782040556978416e-10,-0.0002947020111605525,-0.0,0.21126681566238403,-0.5433817505836487,-0.648945152759552,-0.3255389332771301,0.11484802514314651,-0.1284702718257904
1749050110.1904163,0.5481548309326172,-1.4333712321570893,2.178056065236227,-2.697693010369772,0.6955835819244385,-0.8495939413653772,0.00012194872397230938,6.359555845847353e-05,0.00017760701302904636,4.9093781123721314e-11,-0.000302970118355006,-0.0,0.21960896253585815,-0.5192753076553345,-0.6500783562660217,-0.31715744733810425,0.1114431843161583,-0.12108747661113739
1749050110.1904552,0.548130989074707,-1.433417872791626,2.1780217329608362,-2.697714944879049,0.6955907940864563,-0.8496049086200159,0.00011925436410820112,6.270939047681168e-05,0.00017198249406646937,8.675386797829532e-12,-0.0002942421124316752,-0.0,0.22246509790420532,-0.5224782228469849,-0.6689741015434265,-0.33397650718688965,0.12377685308456421,-0.1331869661808014
1749050110.1904933,0.548130989074707,-1.433417872791626,2.1780217329608362,-2.697714944879049,0.6955907940864563,-0.8496049086200159,0.00011925436410820112,6.270939047681168e-05,0.00017198249406646937,8.675386797829532e-12,-0.0002942421124316752,-0.0,0.22246509790420532,-0.5224782228469849,-0.6689741015434265,-0.33397650718688965,0.12377685308456421,-0.1331869661808014
1749050110.1905308,0.5481429100036621,-1.4333785337260743,2.1780455748187464,-2.697693010369772,0.6956133842468262,-0.8496010939227503,0.00011421098315622658,6.1009042838122696e-05,0.00016168468573596328,2.7090279347032065e-13,-0.00037173365126363933,-0.00010934002057183534,0.22596681118011475,-0.5228633880615234,-0.6506195664405823,-0.32547909021377563,0.11168041825294495,-0.11653536558151245
1749050110.1905677,0.5481619834899902,-1.4334131938270112,2.1780527273761194,-2.6977082691588343,0.6956062316894531,-0.8496010939227503,0.0001118445215979591,6.019299689796753e-05,0.0001569840096635744,4.787136466855198e-14,-0.0003747105656657368,-0.00011364764941390604,0.2287340760231018,-0.545267641544342,-0.6714615821838379,-0.3340989351272583,0.12187230587005615,-0.11963760852813721
1749050110.190604,0.5481345653533936,-1.4333785635283967,2.178018395100729,-2.697693010369772,0.6956288814544678,-0.8495777289019983,0.00010957603808492422,5.9398396842880175e-05,0.00015254878962878138,8.459372254337322e-15,-0.0003839120327029377,-0.00011206790077267215,0.19695454835891724,-0.5346680879592896,-0.6534644365310669,-0.3308461904525757,0.11125794053077698,-0.12415811419487
1749050110.19064,0.5481703281402588,-1.4333748680404206,2.1780336538897913,-2.6977116070189417,0.6955978870391846,-0.8496392408954065,0.00010739677236415446,5.862463513039984e-05,0.0001483575179008767,6.623732133448357e-06,-0.0003851014480460435,-0.00010956039477605373,0.22290712594985962,-0.5177823305130005,-0.6629674434661865,-0.3166729807853699,0.11655750870704651,-0.13674619793891907
1749050110.190681,0.5481584072113037,-1.4333900970271607,2.1780369917498987,-2.6976963482298792,0.6956241130828857,-0.8496010939227503,0.00010530113650020212,5.7870733144227415e-05,0.00014439038932323456,1.1704829603331746e-06,-0.0003923376207239926,-0.00010699305130401626,0.20803463459014893,-0.5081266164779663,-0.6497907042503357,-0.3318938612937927,0.11379925161600113,-0.12347111105918884
1749050110.1907232,0.5481393337249756,-1.4334323716214676,2.1780217329608362,-2.6977116070189417,0.6956478953361511,-0.8496049086200159,0.00010328830103389919,5.713593782274984e-05,0.00014062970876693726,2.06836602956173e-07,-0.000374530500266701,-0.00010451530397403985,0.21143245697021484,-0.5180512070655823,-0.6486870646476746,-0.3387109637260437,0.0955277606844902,-0.14493897557258606
1749050110.1907606,0.5481464862823486,-1.4333857160857697,2.1780369917498987,-2.6976896725096644,0.6956372261047363,-0.8496010939227503,0.00010134980402654037,5.641964889946394e-05,0.00013706018216907978,3.6550197535234474e-08,-0.00039066525641828775,-0.00010214390204055235,0.19975870847702026,-0.5350723266601562,-0.6428539752960205,-0.32679545879364014,0.11422533541917801,-0.13471919298171997
1749050110.190798,0.5481774806976318,-1.4334045511535187,2.1780369917498987,-2.6977082691588343,0.6956324577331543,-0.8496287504779261,9.948142542270944e-05,5.572106965701096e-05,0.0001336671703029424,6.458803714082251e-09,-0.00038110162131488323,-9.987597150029615e-05,0.21559828519821167,-0.5387336611747742,-0.6514524221420288,-0.3298308253288269,0.09275960922241211,-0.12725533545017242
1749050110.190835,0.5481429100036621,-1.4334168297103425,2.1780646483050745,-2.697689195672506,0.6955893039703369,-0.8495939413653772,9.768307791091502e-05,5.5039457947714254e-05,0.00013043827493675053,1.141338357157906e-09,-0.00043323569116182625,-9.77077434072271e-05,0.2354670763015747,-0.531876802444458,-0.6707935929298401,-0.32120031118392944,0.11572498083114624,-0.12327829003334045
1749050110.1908712,0.5481548309326172,-1.4334214937737961,2.1780250708209437,-2.697689195672506,0.6956169605255127,-0.849581543599264,9.59475728450343e-05,5.437447543954477e-05,0.00012736166536342353,2.0168648695584324e-10,-0.0004367097280919552,-0.00010946020483970642,0.20675796270370483,-0.5266913175582886,-0.6516388058662415,-0.3296680450439453,0.1157139241695404,-0.11971420049667358
1749050110.1909082,0.5481381416320801,-1.433405951862671,2.178048912678854,-2.6976963482298792,0.6955978870391846,-0.8496249357806605,9.42714250413701e-05,5.372532905312255e-05,0.00012442679144442081,3.564011932799538e-11,-0.0004053986049257219,-0.00011143228766741231,0.19187712669372559,-0.5302600264549255,-0.6552679538726807,-0.3352193236351013,0.11635150015354156,-0.10696922242641449
1749050110.190944,0.5481703281402588,-1.4333748680404206,2.1780369917498987,-2.6977082691588343,0.6955820918083191,-0.8495848814593714,9.26549473660998e-05,5.309142215992324e-05,0.00012162431085016578,6.297982534791968e-12,-0.0003731407050509006,-0.00010991274757543579,0.21971255540847778,-0.5538578033447266,-0.6773971915245056,-0.30122989416122437,0.11528055369853973,-0.13162726163864136
1749050110.19098,0.5481238961219788,-1.4333665680936356,2.178018395100729,-2.6977082691588343,0.6956133842468262,-0.8496511618243616,9.109194070333615e-05,5.2472420065896586e-05,0.00011894513590959832,1.1129195438483452e-12,-0.0003447424969635904,-0.00010784972982946783,0.18218785524368286,-0.5376136898994446,-0.6593839526176453,-0.33917009830474854,0.11657463014125824,-0.11741824448108673
1749050110.1910162,0.5481703281402588,-1.4333821100047608,2.1780336538897913,-2.697689195672506,0.6955856680870056,-0.8496359030352991,8.958001853898168e-05,5.186763155506924e-05,0.0001163816123153083,1.9666457047942676e-13,-0.0003720615932252258,-0.0001057598419720307,0.20926356315612793,-0.561658501625061,-0.6662197709083557,-0.3304917812347412,0.1150943711400032,-0.11974936723709106
1749050110.1913939,0.5481584072113037,-1.4333821398070832,2.178009335194723,-2.6977082691588343,0.6955979466438293,-0.8496249357806605,7.389405072899535e-05,5.127658732817508e-05,0.00011392610031180084,3.4752691176198613e-14,-0.0003565336228348315,-0.00010373277473263443,0.17461448907852173,-0.5327585935592651,-0.669314444065094,-0.3353837728500366,0.11081008613109589,-0.1173754632472992
1749050110.1933804,0.5481464862823486,-1.433405951862671,2.17800218263735,-2.6976810894408167,0.6956050992012024,-0.8496320883380335,7.225808803923428e-05,5.069893813924864e-05,0.00011157224071212113,6.14116547396318e-15,-0.0003359333495609462,-0.0001017783215502277,0.15475445985794067,-0.5477588772773743,-0.6658076643943787,-0.3318037986755371,0.11636070907115936,-0.11236074566841125
